*unit,GtC/yr,GtC/yr,MtCH4/yr,MtCH4/yr,MtN2O-N/yr,MtN2O-N/yr,MtS/yr,MtS/yr,MtCO/yr,MtCO/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,Mt/yr,Mt/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr
year,co2i,co2l,ch4i,ch4l,n2oi,n2ol,so2i,so2l,coi,col,voci,vocl,noxi,noxl,bci,bcl,oci,ocl,nh3i,nh3l,hfc125,hfc134a,hfc143a,hfc227ea,hfc23,hfc245fa,hfc32,hfc4310mee,hfc152a,hfc236fa,hfc365mfc,hfc134,hfc143,hfc41,nf3,cf4,c3f8,cc4f8,c4f10,c5f12,cfc11,cfc12,cfc113,cfc114,cfc115,ccl4,ch3ccl3,hcfc22,hcfc141b,hcfc142b,halon1211,halon1202,halon1301,halon2402,ch3br,ch3cl
2065,18.7660796429925,0.155619553471199,500.0626,342.99,2.7847505640124,8.6810849969808,3.96815,9.2499,81.1719,232.0857,18.8367,75.0456,8.7326217366354,7.0988826066674,0.2979,1.3631,0.8377,9.3486,5.12432941322879,65.4905176657704,76.359,1287.4454,67.8485,30.1711,1.2766,214.8192,178.3313,0.8338,5.55559678048998,0.0152665089132159,0.715766496219462,0.00486532934015684,0.000599586709109861,0.00282148335987191,0.0367413338518295,0.971280432551388,0.00958506690428922,0.0213365854803567,0.00151942438701036,0.0000000298397988743667,6.78700000000002,0.279,0,0,0,0,0,7.38700000000002,0.164548470514664,0.132964604724382,0.0970000000000002,0,0.0910000000000002,0,155.925,3511.082
2066,18.9234019838518,0.146282210081279,502.93912,344.54068,2.79721328204304,8.72678854491528,3.94653,9.21952,81.9058,228.07822,19.04632,74.48576,8.71766608446576,7.03675304146776,0.29724,1.33854,0.84232,9.16948,5.23082823678864,65.6496729599335,77.93032,1305.62204,69.2447,30.12702,1.22056,219.71952,181.87504,0.83386,5.5978912170648,0.0153827319615149,0.721215585106374,0.0049023688106806,0.00060415132800528,0.00284296314930337,0.0361834457482096,0.95815799249799,0.00943952524214196,0.0210126063004128,0.00149635312908375,0.0000000293867051224208,6.56299999999998,0.255,0,0,0,0,0,6.426,0.156311033897418,0.122411858317685,0.09,0,0.0859999999999998,0,155.925,3511.082
2067,19.0807243247111,0.13694486669136,505.81564,346.09136,2.80967600007368,8.77249209284976,3.92491,9.18914,82.6397,224.07074,19.25594,73.92592,8.70271043229612,6.97462347626812,0.29658,1.31398,0.84694,8.99036,5.33732706034848,65.8088282540967,79.50164,1323.79868,70.6409,30.08294,1.16452,224.61984,185.41878,0.83392,5.64018565363962,0.015498955009814,0.726664673993286,0.00493940828120437,0.000608715946900698,0.00286444293873482,0.0356255576445896,0.945035552444598,0.00929398357999464,0.0206886271204689,0.00147328187115715,0.000000028933611370475,6.34600000000002,0.233,0,0,0,0,0,5.591,0.14850082251802,0.112562628338101,0.084,0,0.0820000000000002,0,155.925,3511.082
2068,19.2380466655705,0.127607523301441,508.69216,347.64204,2.82213871810432,8.81819564078424,3.90329,9.15876,83.3736,220.06326,19.46556,73.36608,8.68775478012648,6.91249391106848,0.29592,1.28942,0.85156,8.81124,5.44382588390832,65.9679835482598,81.07296,1341.97532,72.0371,30.03886,1.10848,229.52016,188.96252,0.83398,5.68248009021445,0.015615178058113,0.732113762880198,0.00497644775172814,0.000613280565796116,0.00288592272816629,0.0350676695409697,0.9319131123912,0.00914844191784732,0.0203646479405249,0.00145021061323054,0.0000000284805176185291,6.13699999999998,0.214,0,0,0,0,0,4.864,0.141077784010422,0.103651420261335,0.078,0,0.078,0,155.925,3511.082
2069,19.3953690064298,0.118270179911521,511.56868,349.19272,2.83460143613496,8.86389918871872,3.88167,9.12838,84.1075,216.05578,19.67518,72.80624,8.67279912795684,6.85036434586884,0.29526,1.26486,0.85618,8.63212,5.55032470746817,66.1271388424229,82.64428,1360.15196,73.4333,29.99478,1.05244,234.42048,192.50626,0.83404,5.72477452678927,0.0157314011064121,0.73756285176711,0.0050134872222519,0.000617845184691534,0.00290740251759775,0.0345097814373497,0.918790672337802,0.00900290025570006,0.020040668760581,0.00142713935530394,0.0000000280274238665833,5.935,0.195,0,0,0,0,0,4.232,0.134015216797257,0.095443728611682,0.072,0,0.0739999999999998,0,155.925,3511.082
2070,19.5526913472891,0.108932836521602,514.4452,350.7434,2.8470641541656,8.9096027366532,3.86005,9.098,84.8414,212.0483,19.8848,72.2464,8.6578434757872,6.7882347806692,0.2946,1.2403,0.8608,8.453,5.65682353102801,66.286294136586,84.2156,1378.3286,74.8295,29.9507,0.9964,239.3208,196.05,0.8341,5.76706896336409,0.0158476241547112,0.743011940654022,0.00505052669277566,0.000622409803586958,0.0029288823070292,0.0339518933337298,0.905668232284404,0.00885735859355274,0.0197166895806372,0.00140406809737733,0.0000000275743301146374,5.739,0.179,0,0,0,0,0,3.682,0.127326471667208,0.0877050479134374,0.0670000000000002,0,0.0700000000000002,0,155.925,3511.082
2071,19.6932577012681,0.0979333366120214,516.66728,351.9547,2.85817317324088,8.9472343763388,3.82998,9.04655,85.53858,208.1619,20.09502,71.69074,8.62928347579536,6.71976260677572,0.29344,1.21672,0.86384,8.28194,5.76238353105817,66.391640018969,84.63528,1381.02422,75.2024,29.8833,0.96054,239.66886,197.10904,0.83394,5.80624868881733,0.0159552881288048,0.748059739462782,0.00508483844636735,0.000626638267886388,0.00294878024919068,0.0333988853692432,0.894816760891848,0.00871309006047264,0.0193955444160884,0.00138119865581485,0.0000000271251998108016,5.549,0.164,0,0,0,0,0,3.203,0.120958145465546,0.080669883642306,0.063,0,0.0670000000000002,0,155.925,3511.082
2072,19.833824055247,0.0869338367024408,518.88936,353.166,2.86928219231616,8.9848660160244,3.79991,8.9951,86.23576,204.2755,20.30524,71.13508,8.60072347580352,6.65129043288224,0.29228,1.19314,0.86688,8.11088,5.86794353108833,66.4969859013521,85.05496,1383.71984,75.5753,29.8159,0.92468,240.01692,198.16808,0.83378,5.84542841427056,0.0160629521028984,0.753107538271542,0.00511915019995904,0.000630866732185818,0.00296867819135215,0.0328458774047566,0.883965289499292,0.00856882152739254,0.0190743992515396,0.00135832921425238,0.0000000266760695069658,5.366,0.15,0,0,0,0,0,2.787,0.114910238192269,0.0743382357982878,0.058,0,0.063,0,155.925,3511.082
2073,19.974390409226,0.0759343367928602,521.11144,354.3773,2.88039121139144,9.02249765571,3.76984,8.94365,86.93294,200.3891,20.51546,70.57942,8.57216347581168,6.58281825898876,0.29112,1.16956,0.86992,7.93982,5.97350353111849,66.6023317837351,85.47464,1386.41546,75.9482,29.7485,0.88882,240.36498,199.22712,0.83362,5.88460813972381,0.016170616076992,0.758155337080302,0.00515346195355072,0.000635095196485248,0.00298857613351363,0.0322928694402699,0.873113818106736,0.0084245529943125,0.0187532540869909,0.00133545977268989,0.0000000262269392031301,5.189,0.137,0,0,0,0,0,2.424,0.109156048270012,0.0682410934299738,0.054,0,0.06,0,155.925,3511.082
2074,20.1149567632049,0.0649348368832796,523.33352,355.5886,2.89150023046672,9.0601292953956,3.73977,8.8922,87.63012,196.5027,20.72568,70.02376,8.54360347581984,6.51434608509528,0.28996,1.14598,0.87296,7.76876,6.07906353114864,66.7076776661182,85.89432,1389.11108,76.3211,29.6811,0.85296,240.71304,200.28616,0.83346,5.92378786517705,0.0162782800510856,0.763203135889062,0.00518777370714241,0.000639323660784678,0.00300847407567511,0.0317398614757833,0.862262346714174,0.0082802844612324,0.018432108922442,0.00131259033112741,0.0000000257778088992943,5.018,0.125,0,0,0,0,0,2.109,0.103708926487457,0.0628474674887736,0.05,0,0.057,0,155.925,3511.082
2075,20.2555231171839,0.053935336973699,525.5556,356.7999,2.902609249542,9.0977609350812,3.7097,8.84075,88.3273,192.6163,20.9359,69.4681,8.515043475828,6.4458739112018,0.2888,1.1224,0.876,7.5977,6.1846235311788,66.8130235485012,86.314,1391.8067,76.694,29.6137,0.8171,241.0611,201.3452,0.8333,5.96296759063029,0.0163859440251792,0.768250934697822,0.0052220854607341,0.000643552125084114,0.00302837201783658,0.0311868535112966,0.851410875321618,0.0081360159281523,0.0181109637578933,0.00128972088956493,0.0000000253286785954585,4.852,0.115,0,0,0,0,0,1.835,0.0985154696898744,0.0579228524989815,0.047,0,0.054,0,155.925,3511.082
2076,20.3853268564709,0.0437122635604196,527.245,357.69874,2.91244066606904,9.12770795764832,3.67741,8.78006,88.97068,188.96358,21.13654,68.93548,8.47782782366472,6.37542956339584,0.28742,1.10048,0.87814,7.43746,6.2805647076768,66.869764724988,86.73368,1394.50234,77.0669,29.5463,0.78122,241.40916,202.40424,0.83316,6.00214731608352,0.0164936079992729,0.773298733506582,0.00525639721432578,0.000647780589383544,0.00304826995999805,0.03063384554681,0.840559403929062,0.0079917473950722,0.0177898185933445,0.00126685144800245,0.0000000248795482916227,4.692,0.105,0,0,0,0,0,1.596,0.0935890286659464,0.0532327429848938,0.043,0,0.052,0,155.925,3511.082
2077,20.515130595758,0.0334891901471401,528.9344,358.59758,2.92227208259608,9.15765498021544,3.64512,8.71937,89.61406,185.31086,21.33718,68.40286,8.44061217150144,6.30498521558988,0.28604,1.07856,0.88028,7.27722,6.3765058841748,66.9265059014748,87.15336,1397.19798,77.4398,29.4789,0.74534,241.75722,203.46328,0.83302,6.04132704153678,0.0166012719733665,0.778346532315342,0.00529070896791747,0.000652009053682974,0.00306816790215953,0.0300808375823234,0.829707932536506,0.0078474788619921,0.0174686734287958,0.00124398200643998,0.0000000244304179877869,4.537,0.096,0,0,0,0,0,1.389,0.0889162526269908,0.049011644422215,0.04,0,0.049,0,155.925,3511.082
2078,20.644934335045,0.0232661167338606,530.6238,359.49642,2.93210349912312,9.18760200278256,3.61283,8.65868,90.25744,181.65814,21.53782,67.87024,8.40339651933816,6.23454086778392,0.28466,1.05664,0.88242,7.11698,6.4724470606728,66.9832470779616,87.57304,1399.89362,77.8127,29.4115,0.70946,242.10528,204.52232,0.83288,6.08050676698998,0.0167089359474601,0.783394331124102,0.00532502072150915,0.000656237517982404,0.00308806584432101,0.0295278296178367,0.818856461143944,0.00770321032891206,0.017147528264247,0.0012211125648775,0.0000000239812876839511,4.388,0.0880000000000002,0,0,0,0,0,1.208,0.0844704399956412,0.0450250513352406,0.038,0,0.046,0,155.925,3511.082
2079,20.7747380743321,0.0130430433205812,532.3132,360.39526,2.94193491565016,9.21754902534968,3.58054,8.59799,90.90082,178.00542,21.73846,67.33762,8.36618086717488,6.16409651997796,0.28328,1.03472,0.88456,6.95674,6.5683882371708,67.0399882544484,87.99272,1402.58926,78.1856,29.3441,0.67358,242.45334,205.58136,0.83274,6.11968649244324,0.0168165999215537,0.788442129932862,0.00535933247510084,0.000660465982281834,0.00310796378648248,0.0289748216533501,0.808004989751388,0.00755894179583196,0.0168263830996982,0.00119824312331502,0.0000000235321573801154,4.243,0.0799999999999998,0,0,0,0,0,1.051,0.0802382399832156,0.041507469199675,0.035,0,0.044,0,155.925,3511.082
2080,20.9045418136191,0.00281996990730172,534.0026,361.2941,2.9517663321772,9.2474960479168,3.54825,8.5373,91.5442,174.3527,21.9391,66.805,8.3289652150116,6.093652172172,0.2819,1.0128,0.886699999999999,6.7965,6.6643294136688,67.0967294309352,88.4124,1405.2849,78.5585,29.2767,0.6377,242.8014,206.6404,0.8326,6.1588662178965,0.0169242638956473,0.793489928741622,0.00539364422869253,0.000664694446581264,0.00312786172864396,0.0284218136888635,0.797153518358832,0.00741467326275186,0.0165052379351495,0.00117537368175254,0.0000000230830270762796,4.103,0.0739999999999998,0,0,0,0,0,0.915,0.076233003378396,0.0379898870641093,0.033,0,0.042,0,155.925,3511.082
2081,21.0098790719181,-0.00199461618719837,534.40338,361.86836,2.95928098919856,9.26859351269976,3.499,8.45382,92.03974,171.15608,22.10782,66.34102,8.26710347589884,6.01910521567156,0.2796,0.99374,0.88698,6.6603,6.74490353133888,67.0990023721123,88.41042,1402.6899,78.55674,29.15232,0.6377,242.45696,206.7231,0.83156,6.17688652372146,0.016973782816902,0.79581161112261,0.00540942556166412,0.000666639284605632,0.00313701357947725,0.0279262961220827,0.78314978428293,0.00728540280542448,0.0162174788417188,0.00115488173450329,0.0000000226805881068322,3.967,0.0670000000000002,0,0,0,0,0,0.796000000000002,0.0724146778151346,0.0349413158799523,0.03,0,0.04,0,155.925,3511.082
2082,21.1152163302171,-0.00680920228169847,534.80416,362.44262,2.96679564621992,9.28969097748272,3.44975,8.37034,92.53528,167.95946,22.27654,65.87704,8.20524173678608,5.94455825917112,0.2773,0.97468,0.88726,6.5241,6.82547764900897,67.1012753132894,88.40844,1400.0949,78.55498,29.02794,0.6377,242.11252,206.8058,0.83052,6.19490682954642,0.0170233017381566,0.798133293503598,0.00542520689463571,0.00066858412263,0.00314616543031053,0.027430778555302,0.769146050207028,0.0071561323480971,0.0159297197482881,0.00113438978725405,0.0000000222781491373847,3.836,0.0619999999999998,0,0,0,0,0,0.691999999999998,0.0687966140821146,0.0323617556472042,0.028,0,0.038,0,155.925,3511.082
2083,21.2205535885161,-0.0116237883761986,535.20494,363.01688,2.97431030324128,9.31078844226568,3.4005,8.28686,93.03082,164.76284,22.44526,65.41306,8.14337999767332,5.87001130267068,0.275,0.95562,0.88754,6.3879,6.90605176667905,67.1035482544666,88.40646,1397.4999,78.55322,28.90356,0.6377,241.76808,206.8885,0.82948,6.21292713537138,0.0170728206594113,0.800454975884586,0.0054409882276073,0.000670528960654368,0.00315531728114382,0.0269352609885212,0.755142316131126,0.00702686189076972,0.0156419606548574,0.0011138978400048,0.0000000218757101679374,3.71,0.056,0,0,0,0,0,0.601999999999998,0.0653521106019696,0.029782195414456,0.026,0,0.036,0,155.925,3511.082
2084,21.3258908468151,-0.0164383744706987,535.60572,363.59114,2.98182496026264,9.33188590704864,3.35125,8.20338,93.52636,161.56622,22.61398,64.94908,8.08151825856056,5.79546434617024,0.2727,0.93656,0.88782,6.2517,6.98662588434913,67.1058211956437,88.40448,1394.9049,78.55146,28.77918,0.6377,241.42364,206.9712,0.82844,6.23094744119634,0.0171223395806659,0.802776658265574,0.00545676956057888,0.00067247379867873,0.00316446913197711,0.0264397434217405,0.741138582055224,0.00689759143344234,0.0153542015614268,0.00109340589275554,0.00000002147327119849,3.587,0.052,0,0,0,0,0,0.524,0.0620945181633834,0.0272026351817078,0.024,0,0.034,0,155.925,3511.082
2085,21.4312281051141,-0.0212529605651988,536.0065,364.1654,2.989339617284,9.3529833718316,3.302,8.1199,94.0219,158.3696,22.7827,64.4851,8.0196565194478,5.7209173896698,0.2704,0.9175,0.8881,6.1155,7.06720000201921,67.1080941368208,88.4025,1392.3099,78.5497,28.6548,0.6377,241.0792,207.0539,0.8274,6.2489677470213,0.0171718585019206,0.805098340646562,0.00547255089355048,0.000674418636703098,0.00317362098281039,0.0259442258549597,0.727134847979322,0.00676832097611496,0.0150664424679961,0.0010729139455063,0.0000000210708322290425,3.469,0.047,0,0,0,0,0,0.456,0.058983784400307,0.0250920859003684,0.023,0,0.032,0,155.925,3511.082
2086,21.5115954774739,-0.0298156938206391,534.45578,364.40734,2.99410057455,9.36602868110424,3.24953,8.03509,94.35118,156.11458,22.92302,64.1519,7.9391565194708,5.6557869549058,0.26756,0.90478,0.88764,6.0244,7.12520941380049,67.0757294309292,88.40052,1389.71492,78.54796,28.53042,0.6377,240.73476,207.1366,0.82636,6.26698805284626,0.0172213774231753,0.80742002302755,0.00548833222652206,0.000676363474727466,0.00318277283364368,0.025448708288179,0.71313111390342,0.00663905051878758,0.0147786833745655,0.00105242199825705,0.0000000206683932595952,3.355,0.043,0,0,0,0,0,0.397,0.0560332601014233,0.0232160420947334,0.021,0,0.031,0,155.925,3511.082
2087,21.5919628498337,-0.0383784270760795,532.90506,364.64928,2.998861531816,9.37907399037688,3.19706,7.95028,94.68046,153.85956,23.06334,63.8187,7.8586565194938,5.5906565201418,0.26472,0.89206,0.88718,5.9333,7.18321882558176,67.0433647250376,88.39854,1387.11994,78.54622,28.40604,0.6377,240.39032,207.2193,0.82532,6.28500835867122,0.0172708963444299,0.809741705408538,0.00550411355949365,0.000678308312751828,0.00319192468447697,0.0249531907213982,0.699127379827524,0.0065097800614602,0.0144909242811348,0.0010319300510078,0.0000000202659542901478,3.244,0.039,0,0,0,0,0,0.345,0.0532295944780498,0.0213399982890985,0.02,0,0.029,0,155.925,3511.082
2088,21.6723302221936,-0.0469411603315199,531.35434,364.89122,3.003622489082,9.39211929964952,3.14459,7.86547,95.00974,151.60454,23.20366,63.4855,7.7781565195168,5.5255260853778,0.26188,0.87934,0.88672,5.8422,7.24122823736304,67.011000019146,88.39656,1384.52496,78.54448,28.28166,0.6377,240.04588,207.302,0.82428,6.30302866449618,0.0173204152656845,0.812063387789526,0.00551989489246523,0.000680253150776196,0.00320107653531026,0.0244576731546175,0.685123645751622,0.00638050960413276,0.0142031651877041,0.00101143810375855,0.0000000198635153207003,3.137,0.036,0,0,0,0,0,0.3,0.0505727875301862,0.0194639544834633,0.018,0,0.028,0,155.925,3511.082
2089,21.7526975945534,-0.0555038935869602,529.80362,365.13316,3.008383446348,9.40516460892216,3.09212,7.78066,95.33902,149.34952,23.34398,63.1523,7.6976565195398,5.4603956506138,0.25904,0.86662,0.88626,5.7511,7.29923764914432,66.9786353132544,88.39458,1381.92998,78.54274,28.15728,0.6377,239.70144,207.3847,0.82324,6.32104897032114,0.0173699341869392,0.814385070170514,0.00553567622543683,0.000682197988800564,0.00321022838614355,0.0239621555878367,0.67111991167572,0.00625123914680538,0.0139154060942735,0.000990946156509306,0.0000000194610763512529,3.033,0.033,0,0,0,0,0,0.261,0.04804948846915,0.0180569216292371,0.017,0,0.026,0,155.925,3511.082
2090,21.8330649669132,-0.0640666268424006,528.2529,365.3751,3.013144403614,9.4182099181948,3.03965,7.69585,95.6683,147.0945,23.4843,62.8191,7.6171565195628,5.3952652158498,0.2562,0.8539,0.8858,5.66,7.3572470609256,66.9462706073628,88.3926,1379.335,78.541,28.0329,0.6377,239.357,207.4674,0.8222,6.3390692761461,0.0174194531081938,0.816706752551502,0.00555145755840841,0.000684142826824926,0.00321938023697683,0.023466638021056,0.657116177599818,0.006121968689478,0.0136276470008428,0.000970454209260054,0.0000000190586373818056,2.933,0.03,0,0,0,0,0,0.227,0.0456463465062584,0.0166498887750108,0.016,0,0.025,0,155.925,3511.082
2091,21.9041937448753,-0.0708858818413203,526.1901,365.29982,3.01649130916288,9.42339613206744,2.98233,7.59326,95.9528,145.35494,23.62204,62.55892,7.53679043262924,5.33720782456204,0.2529,0.84442,0.88434,5.59438,7.39722117858408,66.8752329602837,88.24462,1374.77896,78.4095,27.87248,0.6377,238.65114,207.19886,0.82002,6.31417605699312,0.017351047756421,0.813499584544758,0.00552965725246446,0.000681456230957586,0.00320673788613877,0.0229948466507828,0.646685750336874,0.0059988879143714,0.0133536662863341,0.000950943450166092,0.0000000186754678524579,2.836,0.028,0,0,0,0,0,0.198,0.0433633616415113,0.0152428559207846,0.015,0,0.024,0,155.925,3511.082
2092,21.9753225228373,-0.07770513684024,524.1273,365.22454,3.01983821471176,9.42858234594008,2.92501,7.49067,96.2373,143.61538,23.75978,62.29874,7.45642434569568,5.27915043327428,0.2496,0.83494,0.88288,5.52876,7.43719529624256,66.8041953132046,88.09664,1370.22292,78.278,27.71206,0.6377,237.94528,206.93032,0.81784,6.2892828378402,0.0172826424046481,0.810292416538014,0.0055078569465205,0.000678769635090246,0.00319409553530071,0.0225230552805097,0.636255323073936,0.0058758071392648,0.0130796855718254,0.000931432691072124,0.0000000182922983231102,2.743,0.025,0,0,0,0,0,0.172,0.0411871830862262,0.0140703285422627,0.014,0,0.023,0,155.925,3511.082
2093,22.0464513007994,-0.0845243918391597,522.0645,365.14926,3.02318512026064,9.43376855981272,2.86769,7.38808,96.5218,141.87582,23.89752,62.03856,7.37605825876212,5.22109304198652,0.2463,0.82546,0.88142,5.46314,7.47716941390104,66.7331576661255,87.94866,1365.66688,78.1465,27.55164,0.6377,237.23942,206.66178,0.81566,6.26438961868722,0.0172142370528752,0.807085248531276,0.00548605664057654,0.0006760830392229,0.00318145318446264,0.0220512639102367,0.625824895810992,0.00575272636415818,0.0128057048573167,0.000911921931978162,0.0000000179091287937625,2.652,0.023,0,0,0,0,0,0.15,0.0391311616290855,0.0128978011637408,0.013,0,0.022,0,155.925,3511.082
2094,22.1175800787614,-0.0913436468380794,520.0017,365.07398,3.02653202580952,9.43895477368536,2.81037,7.28549,96.8063,140.13626,24.03526,61.77838,7.29569217182856,5.16303565069876,0.243,0.81598,0.879959999999999,5.39752,7.51714353155952,66.6621200190463,87.80068,1361.11084,78.015,27.39122,0.6377,236.53356,206.39324,0.81348,6.23949639953424,0.0171458317011024,0.803878080524532,0.00546425633463258,0.00067339644335556,0.00316881083362457,0.0215794725399635,0.615394468548048,0.00562964558905157,0.012531724142808,0.0008924111728842,0.0000000175259592644149,2.565,0.021,0,0,0,0,0,0.13,0.0371819464814068,0.0119597792609233,0.012,0,0.02,0,155.925,3511.082
2095,22.1887088567235,-0.0981629018369991,517.9389,364.9987,3.0298789313584,9.444140987558,2.75305,7.1829,97.0908,138.3967,24.173,61.5182,7.215326084895,5.104978259411,0.2397,0.8065,0.878499999999999,5.3319,7.557117649218,66.5910823719672,87.6527,1356.5548,77.8835,27.2308,0.6377,235.8277,206.1247,0.8113,6.21460318038126,0.0170774263493295,0.800670912517788,0.00544245602868863,0.000670709847488214,0.00315616848278651,0.0211076811696904,0.60496404128511,0.00550656481394495,0.0122577434282993,0.000872900413790232,0.0000000171427897350672,2.48,0.019,0,0,0,0,0,0.113,0.0353128360658243,0.0110217573581057,0.011,0,0.019,0,155.925,3511.082
2096,22.2555887171163,-0.10462062447018,515.67122,364.59984,3.03190758342672,9.44101474758976,2.7088,7.08857,97.33768,137.06574,24.30274,61.30866,7.14264173708968,5.0519913029044,0.23698,0.79948,0.878079999999999,5.28966,7.5917882374632,66.479889430759,87.50472,1351.99878,77.75202,27.07036,0.6377,235.12182,205.85616,0.80912,6.18970996122828,0.0170090209975567,0.797463744511044,0.00542065572274467,0.000668023251620874,0.00314352613194845,0.0206358897994173,0.594533614022166,0.00538348403883834,0.0119837627137906,0.000853389654696264,0.0000000167596202057195,2.398,0.018,0,0,0,0,0,0.099,0.0335505319597038,0.0100837354552883,0.01,0,0.018,0,155.925,3511.082
2097,22.3224685775091,-0.11107834710336,513.40354,364.20098,3.03393623549504,9.43788850762152,2.66455,6.99424,97.58456,135.73478,24.43248,61.09912,7.06995738928436,4.9990043463978,0.23426,0.79246,0.87766,5.24742,7.6264588257084,66.3686964895507,87.35674,1347.44276,77.62054,26.90992,0.6377,234.41594,205.58762,0.80694,6.16481674207524,0.0169406156457838,0.7942565765043,0.00539885541680071,0.000665336655753528,0.00313088378111038,0.0201640984291442,0.584103186759224,0.00526040326373173,0.011709781999282,0.000833878895602302,0.0000000163764506763718,2.319,0.016,0,0,0,0,0,0.0859999999999998,0.0318683325856796,0.00914571355247076,0.009,0,0.018,0,155.925,3511.082
2098,22.3893484379019,-0.11753606973654,511.13586,363.80212,3.03596488756336,9.43476226765328,2.6203,6.89991,97.83144,134.40382,24.56222,60.88958,6.99727304147904,4.9460173898912,0.23154,0.78544,0.87724,5.20518,7.6611294139536,66.2575035483425,87.20876,1342.88674,77.48906,26.74948,0.6377,233.71006,205.31908,0.80476,6.13992352292226,0.0168722102940109,0.791049408497556,0.00537705511085675,0.000662650059886188,0.00311824143027232,0.0196923070588711,0.573672759496283,0.00513732248862512,0.0114358012847732,0.000814368136508334,0.0000000159932811470242,2.243,0.015,0,0,0,0,0,0.075,0.0302795887324347,0.00844219712535762,0.009,0,0.017,0,155.925,3511.082
2099,22.4562282982947,-0.123993792369721,508.86818,363.40326,3.03799353963168,9.43163602768504,2.57605,6.80558,98.07832,133.07286,24.69196,60.68004,6.92458869367372,4.8930304333846,0.22882,0.77842,0.87682,5.16294,7.6958000021988,66.1463106071343,87.06078,1338.33072,77.35758,26.58904,0.6377,233.00418,205.05054,0.80258,6.11503030376934,0.0168038049422381,0.787842240490818,0.0053552548049128,0.000659963464018848,0.00310559907943425,0.019220515688598,0.56324233223334,0.0050142417135185,0.0111618205702646,0.000794857377414372,0.0000000156101116176765,2.169,0.014,0,0,0,0,0,0.0649999999999998,0.028770949611286,0.00773868069824448,0.00799999999999998,0,0.016,0,155.925,3511.082
2100,22.5231081586875,-0.130451515002901,506.6005,363.0044,3.0400221917,9.4285097877168,2.5318,6.71125,98.3252,131.7419,24.8217,60.4705,6.8519043458684,4.840043476878,0.2261,0.7714,0.8764,5.1207,7.730470590444,66.035117665926,86.9128,1333.7747,77.2261,26.4286,0.6377,232.2983,204.782,0.8004,6.09013708461636,0.0167353995904652,0.784635072484074,0.00533345449896884,0.000657276868151502,0.00309295672859619,0.0187487243183249,0.552811904970399,0.0048911609384119,0.0108878398557559,0.000775346618320404,0.0000000152269420883288,2.097,0.012,0,0,0,0,0,0.056,0.027329064433551,0.00726966974683572,0.00799999999999998,0,0.015,0,155.925,3511.082
