*unit,GtC/yr,GtC/yr,MtCH4/yr,MtCH4/yr,MtN2O-N/yr,MtN2O-N/yr,MtS/yr,MtS/yr,MtCO/yr,MtCO/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,Mt/yr,Mt/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr
"2016.833",1.55805293809554,0.113478085026147,59.4141792696174,2.50588169940684,1.09321764716425,0.0462826355797462,7.29508824161795,0.214102739053539,136.388762598726,56.3424427040241,32.0895447077459,9.86276652430693,5.72531437250272,0.547670349463428,1.253761624123,0.327655136941363,4.88320781994522,2.7294736760112,8.44065605831326,0.795437154748483,7.17066707930473,38.2836167387486,4.13298119366714,0.564365755394388,1.57645477555747,1.97756363756667,3.28857210957447,0.00230548884722222,6.05613813241126,0.0227407139111111,0.801447370215,0.00340512869444445,0.00147032701925,0.00565516566666667,0.0231979271666667,0.878628690416667,0.0129373524666667,0.0112954513805556,0.00237042844444444,0.0000000339642222222222,5.69536111111111,3.35397222222222,0.000583333333333333,0.0000277777777777778,0.00438888888888889,0,0,70.6888333333333,0.1280611359,0.677180159383334,0.531083333333333,0,0.178555555555556,0.01325,25.9875,585.180333333333
"2017",1.56103235551055,0.112769391328309,59.4063420184401,2.50468177384002,1.09400416528358,0.0462742432090365,7.26024265146776,0.213960729311294,136.044006537658,56.319244255972,32.0325513308426,9.85685731812373,5.71815450336718,0.547702429361487,1.25057946069212,0.32757988515373,4.87140582156405,2.72704031502335,8.44422806864155,0.795298625426313,7.24355996058833,38.5816258667722,4.17020298259733,0.568603002716001,1.5986648224487,1.99366231181667,3.34731983769783,0.00231154545,6.09338837832834,0.0226470366166667,0.808065424723334,0.00361586283333333,0.0017170955,0.005593457,0.0231173066666667,0.887698309833333,0.012838906975,0.0113317388833333,0.00193821333333333,0.0000000200238333333333,5.66316666666667,3.30283333333333,0.0005,0,0.00416666666666667,0,0,70.9231666666667,0.1280611359,0.677180159383334,0.5245,0,0.177,0.013,25.9875,585.180333333333
"2017.167",1.56570804510519,0.112060697630471,59.4319843179379,2.5026020936332,1.09405322799923,0.0462513337108741,7.25224192599436,0.213752883345533,135.72248582395,56.2716986002827,31.9660396428499,9.84935574331418,5.71558672191351,0.547476294834043,1.24652430820538,0.327284672280532,4.85870946373616,2.72311370426293,8.44445175905584,0.794372002630019,7.3160382971786,38.8954278721499,4.20717970096011,0.572194159320556,1.60661590380112,2.00984572003333,3.41091636948208,0.00228571815277778,6.13077612429889,0.0225240332230556,0.814663249208332,0.00373473172222222,0.00151032288888889,0.00550550927777778,0.0232141361888889,0.888704041805556,0.0122610838027778,0.011565850175,0.00181454136111111,0.0000000199638611111111,5.63202777777778,3.25605555555556,0.000444444444444444,0,0.004,0,0,71.1270555555556,0.1280611359,0.677180159383334,0.518388888888889,0,0.175527777777778,0.01275,25.9875,585.180333333333
"2017.333",1.57038373469984,0.111352003932633,59.4576266174357,2.50052241342637,1.0941022907149,0.0462284242127117,7.24424120052096,0.213545037379772,135.400965110243,56.2241529445935,31.8995279548572,9.84185416850463,5.71301894045985,0.547250160306598,1.24246915571863,0.326989459407334,4.84601310590829,2.71918709350252,8.44467544947012,0.793445379833729,7.38851663376889,39.2092298775275,4.24415641932289,0.575785315925112,1.61456698515353,2.02602912825,3.47451290126633,0.00225989085555555,6.16816387026945,0.0224010298294445,0.821261073693333,0.00385360061111111,0.00130355027777778,0.00541756155555556,0.0233109657111111,0.889709773777777,0.0116832606305555,0.0117999614666667,0.00169086938888889,0.0000000199038888888889,5.60088888888889,3.20927777777778,0.000388888888888889,0,0.00383333333333333,0,0,71.3309444444444,0.1280611359,0.677180159383334,0.512277777777778,0,0.174055555555556,0.0125,25.9875,585.180333333333
"2017.5",1.57505942429449,0.110643310234795,59.4832689169333,2.49844273321955,1.09415135343056,0.0462055147145493,7.23624047504755,0.213337191414011,135.079444396535,56.1766072889045,31.8330162668645,9.83435259369509,5.71045115900618,0.547024025779154,1.23841400323189,0.326694246534137,4.83331674808041,2.7152604827421,8.44489913988442,0.792518757037436,7.46099497035916,39.5230318829053,4.28113313768567,0.579376472529667,1.62251806650595,2.04221253646667,3.53810943305058,0.00223406355833334,6.20555161624001,0.0222780264358334,0.827858898178333,0.0039724695,0.00109677766666667,0.00532961383333333,0.0234077952333333,0.89071550575,0.0111054374583333,0.0120340727583333,0.00156719741666667,0.0000000198439166666667,5.56975,3.1625,0.000333333333333333,0,0.00366666666666667,0,0,71.5348333333333,0.1280611359,0.677180159383334,0.506166666666667,0,0.172583333333333,0.01225,25.9875,585.180333333333
"2017.667",1.57973511388914,0.109934616536957,59.508911216431,2.49636305301272,1.09420041614622,0.0461826052163869,7.22823974957415,0.21312934544825,134.757923682827,56.1290616332152,31.7665045788718,9.82685101888553,5.70788337755252,0.546797891251709,1.23435885074514,0.32639903366094,4.82062039025253,2.71133387198169,8.4451228302987,0.791592134241146,7.53347330694945,39.8368338882829,4.31810985604844,0.582967629134222,1.63046914785836,2.05839594468333,3.60170596483484,0.00220823626111111,6.24293936221055,0.0221550230422223,0.834456722663333,0.00409133838888888,0.000890005055555556,0.00524166611111111,0.0235046247555556,0.891721237722223,0.0105276142861111,0.01226818405,0.00144352544444444,0.0000000197839444444444,5.53861111111111,3.11572222222222,0.000277777777777778,0,0.0035,0,0,71.7387222222222,0.1280611359,0.677180159383334,0.500055555555555,0,0.171111111111111,0.012,25.9875,585.180333333333
"2017.833",1.58441080348378,0.109225922839119,59.5345535159288,2.4942833728059,1.09424947886188,0.0461596957182244,7.22023902410074,0.212921499482489,134.43640296912,56.081515977526,31.6999928908791,9.819349444076,5.70531559609884,0.546571756724265,1.23030369825839,0.326103820787741,4.80792403242466,2.70740726122128,8.44534652071297,0.790665511444852,7.60595164353973,40.1506358936606,4.35508657441122,0.586558785738778,1.63842022921079,2.0745793529,3.66530249661908,0.00218240896388889,6.28032710818112,0.0220320196486111,0.841054547148333,0.00421020727777777,0.000683232444444445,0.00515371838888889,0.0236014542777778,0.892726969694445,0.00994979111388889,0.0125022953416667,0.00131985347222222,0.0000000197239722222222,5.50747222222222,3.06894444444444,0.000222222222222222,0,0.00333333333333333,0,0,71.9426111111111,0.1280611359,0.677180159383334,0.493944444444444,0,0.169638888888889,0.01175,25.9875,585.180333333333
"2018",1.58908649307843,0.108517229141281,59.5601958154266,2.49220369259907,1.09429854157754,0.046136786220062,7.21223829862733,0.212713653516728,134.114882255412,56.0339703218368,31.6334812028863,9.81184786926644,5.70274781464518,0.546345622196821,1.22624854577165,0.325808607914544,4.79522767459678,2.70348065046086,8.44557021112726,0.789738888648559,7.67842998013,40.4644378990383,4.392063292774,0.590149942343334,1.6463713105632,2.09076276111667,3.72889902840334,0.00215658166666666,6.31771485415167,0.021909016255,0.847652371633333,0.00432907616666666,0.000476459833333333,0.00506577066666667,0.0236982838,0.893732701666667,0.00937196794166666,0.0127364066333333,0.0011961815,0.000000019664,5.47633333333333,3.02216666666667,0.000166666666666667,0,0.00316666666666667,0,0,72.1465,0.1280611359,0.677180159383334,0.487833333333333,0,0.168166666666667,0.0115,25.9875,585.180333333333
"2018.167",1.5901886592252,0.107808535443443,59.55244956745,2.49015676648582,1.09451384602006,0.0461144172081298,7.01796084486716,0.212336928487919,134.563899795701,55.8726490812052,31.5290360279482,9.79452347575055,5.68781060618225,0.542115939246868,1.23851156187022,0.325221972864482,4.81938500797833,2.69426506633613,8.4672421866174,0.786447762220055,7.75628676240684,40.8299140392055,4.4307736567275,0.59355194261425,1.6316585893418,2.10742955482778,3.78956134294764,0.00215062277777778,6.39180893924167,0.0217972382319444,0.85224357433639,0.00427426244444444,0.000489200661305556,0.00498691233333333,0.0236686806277778,0.90662349875,0.00932091151944444,0.0129068355861111,0.00118594088888889,0.0000000200266666666667,5.44619444444444,2.97933333333333,0.000166666666666667,0,0.00302777777777778,0,0,72.3238888888889,0.1280611359,0.677180159383334,0.482138888888889,0,0.166777777777778,0.0112777777777778,25.9875,585.180333333333
"2018.333",1.59129082537196,0.107099841745605,59.5447033194734,2.48810984037257,1.09472915046258,0.0460920481961975,6.82368339110698,0.211960203459111,135.012917335989,55.7113278405735,31.42459085301,9.77719908223466,5.67287339771933,0.537886256296916,1.2507745779688,0.32463533781442,4.84354234135987,2.68504948221139,8.48891416210751,0.783156635791549,7.83414354468367,41.1953901793727,4.469484020681,0.596953942885167,1.6169458681204,2.12409634853889,3.85022365749195,0.00214466388888889,6.46590302433167,0.0216854602088889,0.856834777039445,0.00421944872222222,0.000501941489277778,0.004908054,0.0236390774555556,0.919514295833333,0.00926985509722223,0.0130772645388889,0.00117570027777778,0.0000000203893333333333,5.41605555555556,2.9365,0.000166666666666667,0,0.00288888888888889,0,0,72.5012777777778,0.1280611359,0.677180159383334,0.476444444444444,0,0.165388888888889,0.0110555555555556,25.9875,585.180333333333
"2018.5",1.59239299151872,0.106391148047767,59.5369570714968,2.48606291425932,1.0949444549051,0.0460696791842651,6.6294059373468,0.211583478430303,135.461934876277,55.5500065999418,31.3201456780717,9.75987468871878,5.65793618925639,0.533656573346964,1.26303759406737,0.324048702764358,4.86769967474141,2.67583389808665,8.51058613759765,0.779865509363046,7.9120003269605,41.5608663195398,4.5081943846345,0.600355943156084,1.602233146899,2.14076314225,3.91088597203625,0.002138705,6.53999710942167,0.0215736821858333,0.8614259797425,0.004164635,0.00051468231725,0.00482919566666667,0.0236094742833333,0.932405092916667,0.009218798675,0.0132476934916667,0.00116545966666667,0.000000020752,5.38591666666667,2.89366666666667,0.000166666666666667,0,0.00275,0,0,72.6786666666667,0.1280611359,0.677180159383334,0.47075,0,0.164,0.0108333333333333,25.9875,585.180333333333
"2018.667",1.59349515766548,0.105682454349929,59.5292108235202,2.48401598814608,1.09515975934761,0.0460473101723329,6.43512848358662,0.211206753401495,135.910952416566,55.3886853593102,31.2157005031335,9.74255029520288,5.64299898079347,0.529426890397013,1.27530061016595,0.323462067714296,4.89185700812295,2.66661831396191,8.53225811308778,0.776574382934539,7.98985710923733,41.926342459707,4.546904748588,0.603757943427,1.5875204256776,2.15742993596111,3.97154828658056,0.00213274611111111,6.61409119451166,0.0214619041627778,0.866017182445555,0.00410982127777777,0.000527423145222222,0.00475033733333333,0.0235798711111111,0.94529589,0.00916774225277778,0.0134181224444445,0.00115521905555556,0.0000000211146666666667,5.35577777777778,2.85083333333333,0.000166666666666667,0,0.00261111111111111,0,0,72.8560555555555,0.1280611359,0.677180159383334,0.465055555555556,0,0.162611111111111,0.0106111111111111,25.9875,585.180333333333
"2018.833",1.59459732381224,0.10497376065209,59.5214645755436,2.48196906203283,1.09537506379013,0.0460249411604007,6.24085102982646,0.210830028372686,136.359969956854,55.2273641186785,31.1112553281953,9.725225901687,5.62806177233054,0.525197207447061,1.28756362626452,0.322875432664234,4.91601434150449,2.65740272983717,8.55393008857789,0.773283256506032,8.06771389151417,42.2918185998742,4.5856151125415,0.607159943697916,1.5728077044562,2.17409672967222,4.03221060112486,0.00212678722222222,6.68818527960166,0.0213501261397222,0.870608385148611,0.00405500755555555,0.000540163973194444,0.004671479,0.0235502679388889,0.958186687083333,0.00911668583055556,0.0135885513972222,0.00114497844444444,0.0000000214773333333333,5.32563888888889,2.808,0.000166666666666667,0,0.00247222222222222,0,0,73.0334444444444,0.1280611359,0.677180159383334,0.459361111111111,0,0.161222222222222,0.0103888888888889,25.9875,585.180333333333
"2019",1.595699489959,0.104265066954252,59.513718327567,2.47992213591958,1.09559036823265,0.0460025721484684,6.04657357606628,0.210453303343878,136.808987497143,55.0660428780467,31.006810153257,9.70790150817109,5.61312456386762,0.520967524497109,1.29982664236309,0.322288797614172,4.94017167488604,2.64818714571244,8.57560206406803,0.769992130077529,8.145570673791,42.6572947400413,4.624325476495,0.610561943968834,1.5580949832348,2.19076352338333,4.09287291566916,0.00212082833333334,6.76227936469167,0.0212383481166667,0.875199587851667,0.00400019383333333,0.000552904801166667,0.00459262066666667,0.0235206647666667,0.971077484166666,0.00906562940833333,0.01375898035,0.00113473783333333,0.00000002184,5.2955,2.76516666666667,0.000166666666666667,0,0.00233333333333333,0,0,73.2108333333333,0.1280611359,0.677180159383334,0.453666666666667,0,0.159833333333333,0.0101666666666667,25.9875,585.180333333333
"2019.167",1.58683715182553,0.103556373256415,59.3729517604325,2.47814549259522,1.09601157238283,0.0459846631638583,5.99105216792657,0.210254577533826,135.578386711933,55.0216509717557,30.6075668763682,9.70037048777181,5.60669362244058,0.520785976870039,1.29170944856672,0.322028187081932,4.9204313747217,2.64440732233585,8.56030684901268,0.769185081886782,8.21998130145072,42.9840963675608,4.66368809828028,0.614261929537306,1.56327343921043,2.20987846464722,4.15386609950931,0.00211225180555556,6.81125989618384,0.0211288618702778,0.881134093889445,0.00417994644444444,0.000570483691111111,0.00451644911111111,0.0237730038777778,0.979746495119444,0.00887968114166667,0.0139067313194444,0.00113279338888889,0.00000002184,5.26638888888889,2.726,0.000138888888888889,0,0.00222222222222222,0,0,73.3651666666667,0.1280611359,0.677180159383334,0.448361111111111,0,0.1585,0.01,25.9875,585.180333333333
"2019.333",1.57797481369206,0.102847679558576,59.2321851932982,2.47636884927086,1.09643277653301,0.0459667541792483,5.93553075978685,0.210055851723774,134.347785926724,54.9772590654645,30.2083235994794,9.69283946737253,5.60026268101355,0.520604429242967,1.28359225477036,0.321767576549694,4.90069107455737,2.64062749895926,8.54501163395735,0.768378033696039,8.29439192911044,43.3108979950802,4.70305072006555,0.617961915105777,1.56845189518606,2.22899340591111,4.21485928334945,0.00210367527777777,6.86024042767601,0.0210193756238889,0.887068599927223,0.00435969905555556,0.000588062581055556,0.00444027755555556,0.0240253429888889,0.988415506072222,0.008693732875,0.0140544822888889,0.00113084894444444,0.00000002184,5.23727777777778,2.68683333333333,0.000111111111111111,0,0.00211111111111111,0,0,73.5195,0.1280611359,0.677180159383334,0.443055555555556,0,0.157166666666667,0.00983333333333333,25.9875,585.180333333333
"2019.5",1.56911247555858,0.102138985860738,59.0914186261637,2.4745922059465,1.09685398068318,0.0459488451946383,5.88000935164713,0.209857125913722,133.117185141515,54.9328671591734,29.8090803225906,9.68530844697325,5.59383173958652,0.520422881615896,1.27547506097399,0.321506966017455,4.88095077439303,2.63684767558267,8.52971641890202,0.767570985505293,8.36880255677016,43.6376996225997,4.74241334185084,0.62166190067425,1.57363035116169,2.248108347175,4.27585246718958,0.00209509875,6.90922095916817,0.0209098893775,0.893003105965001,0.00453945166666666,0.000605641471,0.004364106,0.0242776821,0.997084517025,0.00850778460833334,0.0142022332583333,0.0011289045,0.00000002184,5.20816666666667,2.64766666666667,0.0000833333333333333,0,0.002,0,0,73.6738333333333,0.1280611359,0.677180159383334,0.43775,0,0.155833333333333,0.00966666666666667,25.9875,585.180333333333
"2019.667",1.56025013742511,0.1014302921629,58.9506520590292,2.47281556262214,1.09727518483335,0.0459309362100282,5.82448794350742,0.209658400103671,131.886584356306,54.8884752528822,29.4098370457018,9.67777742657396,5.58740079815949,0.520241333988826,1.26735786717762,0.321246355485216,4.86121047422871,2.63306785220609,8.51442120384669,0.766763937314546,8.44321318442989,43.9645012501191,4.78177596363612,0.625361886242722,1.57880880713732,2.26722328843889,4.33684565102972,0.00208652222222222,6.95820149066034,0.0208004031311112,0.898937612002778,0.00471920427777778,0.000623220360944444,0.00428793444444444,0.0245300212111111,1.00575352797778,0.00832183634166667,0.0143499842277778,0.00112696005555556,0.00000002184,5.17905555555556,2.6085,0.0000555555555555556,0,0.00188888888888889,0,0,73.8281666666667,0.1280611359,0.677180159383334,0.432444444444444,0,0.1545,0.0095,25.9875,585.180333333333
"2019.833",1.55138779929163,0.100721598465062,58.8098854918948,2.47103891929777,1.09769638898353,0.0459130272254182,5.76896653536771,0.209459674293619,130.655983571097,54.8440833465911,29.010593768813,9.67024640617468,5.58096985673246,0.520059786361755,1.25924067338125,0.320985744952978,4.84147017406437,2.6292880288295,8.49912598879135,0.765956889123803,8.51762381208961,44.2913028776385,4.82113858542139,0.629061871811194,1.58398726311295,2.28633822970278,4.39783883486986,0.00207794569444444,7.00718202215251,0.0206909168847222,0.904872118040556,0.00489895688888889,0.000640799250888889,0.00421176288888889,0.0247823603222223,1.01442253893056,0.00813588807500001,0.0144977351972222,0.00112501561111111,0.00000002184,5.14994444444444,2.56933333333333,0.0000277777777777778,0,0.00177777777777778,0,0,73.9825,0.1280611359,0.677180159383334,0.427138888888889,0,0.153166666666667,0.00933333333333333,25.9875,585.180333333333
"2020",1.836816072273,0.14857706505915,54.3048833333333,35.6238333333333,0.3451400335864,0.872506706150733,2.88935833333333,4.91329166666667,29.7652666666667,110.481366666667,12.1335166666667,22.16035,3.64522970910343,2.24866883993723,0.3585,0.874416666666667,0.419783333333333,4.93418333333333,0.266549019683999,8.2110549043068,3.7949,60.2902333333333,3.37193333333333,2.37303333333333,1.54663333333333,5.80643333333333,9.23751666666667,0.0887166666666667,7.05616255364468,0.0205814306383333,0.910806624078333,0.0050787095,0.000658378140833333,0.00413559133333333,0.0250346994333334,1.02309154988333,0.00794993980833334,0.0146454861666667,0.00112307116666667,0.00000002184,5.12083333333333,2.53016666666667,0,0,0.00166666666666667,0,0,74.1368333333333,0.1280611359,0.677180159383334,0.421833333333333,0,0.151833333333333,0.00916666666666667,25.9875,585.180333333333
"2020.167",1.84141412585676,0.147987510042645,54.4321894444444,35.7099572222222,0.3455625474642,0.874595558606989,2.88396805555556,4.90718722222222,29.7624505555556,110.290288333333,12.1411527777778,22.1323777777778,3.64212400862123,2.24735540998592,0.35875,0.871616111111111,0.420669444444445,4.92319444444444,0.267482810533939,8.2238653618268,3.80756833333333,60.6295983333333,3.38319,2.38372666666667,1.53735333333333,5.85317833333333,9.26717388888889,0.0889072222222222,7.11060162480758,0.0205324531852778,0.917535105511945,0.00530984208333334,0.000681446273638889,0.00407123463888889,0.0253441314527778,1.03345342578889,0.00779418170000001,0.0148073095611111,0.00112123922222222,0.00000002184,5.09266666666667,2.49433333333333,0,0,0.00161111111111111,0,0,74.2710833333333,0.1280611359,0.677180159383334,0.416916666666667,0,0.150555555555556,0.009,25.9875,585.180333333333
"2020.333",1.84601217944052,0.14739795502614,54.5594955555556,35.7960811111111,0.345985061342,0.876684411063244,2.87857777777778,4.90108277777778,29.7596344444445,110.09921,12.1487888888889,22.1044055555556,3.63901830813903,2.2460419800346,0.359,0.868815555555556,0.421555555555556,4.91220555555556,0.268416601383879,8.2366758193468,3.82023666666667,60.9689633333333,3.39444666666667,2.39442,1.52807333333333,5.89992333333333,9.29683111111111,0.0890977777777778,7.16504069597047,0.0204834757322222,0.924263586945556,0.00554097466666667,0.000704514406444444,0.00400687794444444,0.0256535634722223,1.04381530169444,0.00763842359166666,0.0149691329555556,0.00111940727777778,0.00000002184,5.0645,2.4585,0,0,0.00155555555555556,0,0,74.4053333333333,0.1280611359,0.677180159383334,0.412,0,0.149277777777778,0.00883333333333333,25.9875,585.180333333333
"2020.5",1.85061023302428,0.146808400009635,54.6868016666667,35.882205,0.3464075752198,0.8787732635195,2.8731875,4.89497833333333,29.7568183333333,109.908131666667,12.156425,22.0764333333333,3.63591260765682,2.24472855008329,0.35925,0.866015,0.422441666666667,4.90121666666667,0.269350392233819,8.2494862768668,3.832905,61.3083283333333,3.40570333333333,2.40511333333333,1.51879333333333,5.94666833333333,9.32648833333333,0.0892883333333333,7.21947976713336,0.0204344982791667,0.930992068379167,0.00577210725,0.00072758253925,0.00394252125,0.0259629954916667,1.0541771776,0.00748266548333332,0.01513095635,0.00111757533333333,0.00000002184,5.03633333333333,2.42266666666667,0,0,0.0015,0,0,74.5395833333333,0.1280611359,0.677180159383334,0.407083333333333,0,0.148,0.00866666666666667,25.9875,585.180333333333
"2020.667",1.85520828660804,0.14621884499313,54.8141077777778,35.9683288888889,0.3468300890976,0.880862115975756,2.86779722222222,4.88887388888889,29.7540022222222,109.717053333333,12.1640611111111,22.0484611111111,3.63280690717462,2.24341512013197,0.3595,0.863214444444445,0.423327777777778,4.89022777777778,0.270284183083759,8.2622967343868,3.84557333333333,61.6476933333333,3.41696,2.41580666666667,1.50951333333333,5.99341333333333,9.35614555555556,0.0894788888888889,7.27391883829627,0.0203855208261111,0.937720549812778,0.00600323983333333,0.000750650672055556,0.00387816455555556,0.0262724275111111,1.06453905350556,0.007326907375,0.0152927797444444,0.00111574338888889,0.00000002184,5.00816666666667,2.38683333333333,0,0,0.00144444444444444,0,0,74.6738333333333,0.1280611359,0.677180159383334,0.402166666666667,0,0.146722222222222,0.0085,25.9875,585.180333333333
"2020.833",1.8598063401918,0.145629289976625,54.9414138888889,36.0544527777778,0.3472526029754,0.882950968432011,2.86240694444445,4.88276944444444,29.7511861111111,109.525975,12.1716972222222,22.0204888888889,3.62970120669241,2.24210169018066,0.35975,0.860413888888889,0.424213888888889,4.87923888888889,0.271217973933699,8.2751071919068,3.85824166666667,61.9870583333333,3.42821666666667,2.4265,1.50023333333333,6.04015833333333,9.38580277777778,0.0896694444444444,7.32835790945917,0.0203365433730556,0.944449031246389,0.00623437241666666,0.000773718804861111,0.00381380786111111,0.0265818595305556,1.07490092941111,0.00717114926666666,0.0154546031388889,0.00111391144444444,0.00000002184,4.98,2.351,0,0,0.00138888888888889,0,0,74.8080833333333,0.1280611359,0.677180159383334,0.39725,0,0.145444444444444,0.00833333333333333,25.9875,585.180333333333
"2021",1.86440439377556,0.14503973496012,55.06872,36.1405766666667,0.3476751168532,0.885039820888267,2.85701666666667,4.876665,29.74837,109.334896666667,12.1793333333333,21.9925166666667,3.62659550621021,2.24078826022934,0.36,0.857613333333334,0.4251,4.86825,0.272151764783639,8.2879176494268,3.87091,62.3264233333333,3.43947333333333,2.43719333333333,1.49095333333333,6.08690333333333,9.41546,0.08986,7.38279698062207,0.02028756592,0.951177512679999,0.006465505,0.000796786937666667,0.00374945116666667,0.02689129155,1.08526280531667,0.00701539115833333,0.0156164265333333,0.0011120795,0.00000002184,4.95183333333333,2.31516666666667,0,0,0.00133333333333333,0,0,74.9423333333333,0.1280611359,0.677180159383334,0.392333333333333,0,0.144166666666667,0.00816666666666667,25.9875,585.180333333333
"2021.167",1.86900244735932,0.144450179943615,55.1960261111111,36.2267005555556,0.348097630731,0.887128673344522,2.85162638888889,4.87056055555555,29.7455538888889,109.143818333333,12.1869694444444,21.9645444444444,3.623489805728,2.23947483027802,0.36025,0.854812777777778,0.425986111111111,4.85726111111111,0.273085555633579,8.3007281069468,3.88357833333333,62.6657883333333,3.45073,2.44788666666667,1.48167333333333,6.13364833333333,9.44511722222222,0.0900505555555556,7.27193233357204,0.0199829152786336,0.936894042675073,0.00636841497684122,0.000784821892054504,0.00369314708823747,0.0266095027057317,1.07227299429368,0.00694187817875327,0.0154527849032448,0.00110042622568787,0.0000000216111427007,4.92458333333333,2.28236111111111,0,0,0.00127777777777778,0,0,75.0591388888889,0.1280611359,0.677180159383334,0.38775,0,0.142972222222222,0.008,25.9875,585.180333333333
"2021.333",1.87360050094308,0.14386062492711,55.3233322222222,36.3128244444445,0.3485201446088,0.889217525800778,2.84623611111111,4.86445611111111,29.7427377777778,108.95274,12.1946055555556,21.9365722222222,3.6203841052458,2.23816140032671,0.3605,0.852012222222222,0.426872222222222,4.84627222222222,0.274019346483519,8.3135385644668,3.89624666666667,63.0051533333333,3.46198666666667,2.45858,1.47239333333333,6.18039333333333,9.47477444444444,0.0902411111111111,7.16106768652202,0.019678264637267,0.922610572670145,0.00627132495368245,0.00077285684644234,0.00363684300980827,0.0263277138614633,1.0592831832707,0.00686836519917317,0.0152891432731562,0.00108877295137575,0.0000000213822854014001,4.89733333333333,2.24955555555556,0,0,0.00122222222222222,0,0,75.1759444444444,0.128088208332606,0.669174403004427,0.383166666666667,0,0.141777777777778,0.00783333333333333,25.9875,585.180333333333
"2021.5",1.87819855452684,0.143271069910605,55.4506383333333,36.3989483333333,0.3489426584866,0.891306378257033,2.84084583333333,4.85835166666667,29.7399216666667,108.761661666667,12.2022416666667,21.9086,3.61727840476359,2.23684797037539,0.36075,0.849211666666667,0.427758333333333,4.83528333333333,0.27495313733346,8.3263490219868,3.908915,63.3445183333333,3.47324333333333,2.46927333333333,1.46311333333333,6.22713833333333,9.50443166666667,0.0904316666666667,7.050203039472,0.0193736139959006,0.908327102665217,0.00617423493052367,0.000760891800830177,0.00358053893137907,0.026045925017195,1.04629337224771,0.00679485221959312,0.0151255016430676,0.00107711967706362,0.0000000211534281021002,4.87008333333333,2.21675,0,0,0.00116666666666667,0,0,75.29275,0.128115280765213,0.66116864662552,0.378583333333333,0,0.140583333333333,0.00766666666666667,25.9875,585.180333333333
"2021.667",1.8827966081106,0.1426815148941,55.5779444444444,36.4850722222222,0.3493651723644,0.893395230713289,2.83545555555556,4.85224722222222,29.7371055555556,108.570583333333,12.2098777777778,21.8806277777778,3.61417270428139,2.23553454042408,0.361,0.846411111111111,0.428644444444445,4.82429444444444,0.2758869281834,8.3391594795068,3.92158333333333,63.6838833333333,3.4845,2.47996666666667,1.45383333333333,6.27388333333333,9.53408888888889,0.0906222222222222,6.93933839242198,0.0190689633545342,0.894043632660289,0.00607714490736488,0.000748926755218014,0.00352423485294987,0.0257641361729267,1.03330356122473,0.00672133924001303,0.014961860012979,0.0010654664027515,0.0000000209245708028002,4.84283333333333,2.18394444444444,0,0,0.00111111111111111,0,0,75.4095555555556,0.12814235319782,0.653162890246611,0.374,0,0.139388888888889,0.0075,25.9875,585.180333333333
"2021.833",1.88739466169436,0.142091959877595,55.7052505555556,36.5711961111111,0.3497876862422,0.895484083169545,2.83006527777778,4.84614277777778,29.7342894444444,108.379505,12.2175138888889,21.8526555555556,3.61106700379919,2.23422111047276,0.36125,0.843610555555556,0.429530555555556,4.81330555555556,0.27682071903334,8.3519699370268,3.93425166666667,64.0232483333333,3.49575666666667,2.49066,1.44455333333333,6.32062833333333,9.56374611111111,0.0908127777777778,6.82847374537194,0.0187643127131677,0.879760162655362,0.00598005488420611,0.000736961709605851,0.00346793077452068,0.0254823473286583,1.02031375020174,0.00664782626043296,0.0147982183828904,0.00105381312843937,0.0000000206957135035003,4.81558333333333,2.15113888888889,0,0,0.00105555555555556,0,0,75.5263611111111,0.128169425630427,0.645157133867703,0.369416666666667,0,0.138194444444444,0.00733333333333333,25.9875,585.180333333333
"2022",1.89199271527812,0.14150240486109,55.8325566666667,36.65732,0.35021020012,0.8975729356258,2.824675,4.84003833333333,29.7314733333333,108.188426666667,12.22515,21.8246833333333,3.60796130331698,2.23290768052145,0.3615,0.84081,0.430416666666667,4.80231666666667,0.27775450988328,8.3647803945468,3.94692,64.3626133333333,3.50701333333333,2.50135333333333,1.43527333333333,6.36737333333333,9.59340333333333,0.0910033333333333,6.71760909832193,0.0184596620718013,0.865476692650433,0.00588296486104733,0.000724996663993688,0.00341162669609148,0.02520055848439,1.00732393917876,0.00657431328085287,0.0146345767528018,0.00104215985412725,0.0000000204668562042003,4.78833333333333,2.11833333333333,0,0,0.001,0,0,75.6431666666667,0.128196498063033,0.637151377488796,0.364833333333333,0,0.137,0.00716666666666667,25.9875,585.180333333333
