"year","rcp26","rcp45","rcp60","rcp85"
1883,0.21903314,0.21903314,0.21903314,0.21903314
1884,0.23085307,0.23085307,0.23085307,0.23085307
1885,0.24047748,0.24047748,0.24047748,0.24047748
1886,0.24832484,0.24832484,0.24832484,0.24832484
1887,0.24854846,0.24854846,0.24854846,0.24854846
1888,0.2413394,0.2413394,0.2413394,0.2413394
1889,0.25073802,0.25073802,0.25073802,0.25073802
1890,0.24611514,0.24611514,0.24611514,0.24611514
1891,0.24589818,0.24589818,0.24589818,0.24589818
1892,0.2455796,0.2455796,0.2455796,0.2455796
1893,0.24666727,0.24666727,0.24666727,0.24666727
1894,0.24445189,0.24445189,0.24445189,0.24445189
1895,0.24242784,0.24242784,0.24242784,0.24242784
1896,0.24551929,0.24551929,0.24551929,0.24551929
1897,0.24866314,0.24866314,0.24866314,0.24866314
1898,0.25288251,0.25288251,0.25288251,0.25288251
1899,0.25548058,0.25548058,0.25548058,0.25548058
1900,0.26035243,0.26035243,0.26035243,0.26035243
1901,0.25912655,0.25912655,0.25912655,0.25912655
1902,0.26419581,0.26419581,0.26419581,0.26419581
1903,0.26280416,0.26280416,0.26280416,0.26280416
1904,0.26895055,0.26895055,0.26895055,0.26895055
1905,0.27165821,0.27165821,0.27165821,0.27165821
1906,0.27448617,0.27448617,0.27448617,0.27448617
1907,0.27658876,0.27658876,0.27658876,0.27658876
1908,0.29388538,0.29388538,0.29388538,0.29388538
1909,0.30150028,0.30150028,0.30150028,0.30150028
1910,0.30726784,0.30726784,0.30726784,0.30726784
1911,0.32142186,0.32142186,0.32142186,0.32142186
1912,0.33426876,0.33426876,0.33426876,0.33426876
1913,0.34267763,0.34267763,0.34267763,0.34267763
1914,0.36025998,0.36025998,0.36025998,0.36025998
1915,0.37130364,0.37130364,0.37130364,0.37130364
1916,0.37685477,0.37685477,0.37685477,0.37685477
1917,0.38430591,0.38430591,0.38430591,0.38430591
1918,0.39389736,0.39389736,0.39389736,0.39389736
1919,0.41256636,0.41256636,0.41256636,0.41256636
1920,0.41547733,0.41547733,0.41547733,0.41547733
1921,0.43624467,0.43624467,0.43624467,0.43624467
1922,0.44239497,0.44239497,0.44239497,0.44239497
1923,0.43508751,0.43508751,0.43508751,0.43508751
1924,0.44780637,0.44780637,0.44780637,0.44780637
1925,0.45834874,0.45834874,0.45834874,0.45834874
1926,0.46912385,0.46912385,0.46912385,0.46912385
1927,0.47221537,0.47221537,0.47221537,0.47221537
1928,0.48353021,0.48353021,0.48353021,0.48353021
1929,0.48983796,0.48983796,0.48983796,0.48983796
1930,0.50652232,0.50652232,0.50652232,0.50652232
1931,0.52477707,0.52477707,0.52477707,0.52477707
1932,0.54282054,0.54282054,0.54282054,0.54282054
1933,0.55107659,0.55107659,0.55107659,0.55107659
1934,0.5585415,0.5585415,0.5585415,0.5585415
1935,0.56741569,0.56741569,0.56741569,0.56741569
1936,0.57109996,0.57109996,0.57109996,0.57109996
1937,0.58022389,0.58022389,0.58022389,0.58022389
1938,0.59888884,0.59888884,0.59888884,0.59888884
1939,0.60063912,0.60063912,0.60063912,0.60063912
1940,0.60018049,0.60018049,0.60018049,0.60018049
1941,0.59502106,0.59502106,0.59502106,0.59502106
1942,0.59360236,0.59360236,0.59360236,0.59360236
1943,0.59239435,0.59239435,0.59239435,0.59239435
1944,0.59006676,0.59006676,0.59006676,0.59006676
1945,0.59047538,0.59047538,0.59047538,0.59047538
1946,0.58264133,0.58264133,0.58264133,0.58264133
1947,0.57527175,0.57527175,0.57527175,0.57527175
1948,0.5699413,0.5699413,0.5699413,0.5699413
1949,0.57581562,0.57581562,0.57581562,0.57581562
1950,0.57227928,0.57227928,0.57227928,0.57227928
1951,0.55109384,0.55109384,0.55109384,0.55109384
1952,0.54897473,0.54897473,0.54897473,0.54897473
1953,0.55119102,0.55119102,0.55119102,0.55119102
1954,0.55279735,0.55279735,0.55279735,0.55279735
1955,0.55748382,0.55748382,0.55748382,0.55748382
1956,0.5603532,0.5603532,0.5603532,0.5603532
1957,0.56621231,0.56621231,0.56621231,0.56621231
1958,0.57816676,0.57816676,0.57816676,0.57816676
1959,0.60264289,0.60264289,0.60264289,0.60264289
1960,0.62267735,0.62267735,0.62267735,0.62267735
1961,0.61441998,0.61441998,0.61441998,0.61441998
1962,0.62505844,0.62505844,0.62505844,0.62505844
1963,0.63524473,0.63524473,0.63524473,0.63524473
1964,0.64632046,0.64632046,0.64632046,0.64632046
1965,0.66781377,0.66781377,0.66781377,0.66781377
1966,0.69019885,0.69019885,0.69019885,0.69019885
1967,0.70675991,0.70675991,0.70675991,0.70675991
1968,0.73538566,0.73538566,0.73538566,0.73538566
1969,0.77265346,0.77265346,0.77265346,0.77265346
1970,0.81620469,0.81620469,0.81620469,0.81620469
1971,0.85458217,0.85458217,0.85458217,0.85458217
1972,0.88944317,0.88944317,0.88944317,0.88944317
1973,0.92087931,0.92087931,0.92087931,0.92087931
1974,0.94095535,0.94095535,0.94095535,0.94095535
1975,0.96481483,0.96481483,0.96481483,0.96481483
1976,0.98639898,0.98639898,0.98639898,0.98639898
1977,1.0229299,1.0229299,1.0229299,1.0229299
1978,1.0652229,1.0652229,1.0652229,1.0652229
