"year","rcp26","rcp45","rcp60","rcp85"
1856,-0.0068257556,-0.0068257556,-0.0068257556,-0.0068257556
1857,-0.0070332814,-0.0070332814,-0.0070332814,-0.0070332814
1858,-0.0072386711,-0.0072386711,-0.0072386711,-0.0072386711
1859,-0.0077524403,-0.0077524403,-0.0077524403,-0.0077524403
1860,-0.0087149843,-0.0087149843,-0.0087149843,-0.0087149843
1861,-0.0094260719,-0.0094260719,-0.0094260719,-0.0094260719
1862,-0.0093711938,-0.0093711938,-0.0093711938,-0.0093711938
1863,-0.010150985,-0.010150985,-0.010150985,-0.010150985
1864,-0.010907629,-0.010907629,-0.010907629,-0.010907629
1865,-0.011781786,-0.011781786,-0.011781786,-0.011781786
1866,-0.012398983,-0.012398983,-0.012398983,-0.012398983
1867,-0.013396894,-0.013396894,-0.013396894,-0.013396894
1868,-0.013888724,-0.013888724,-0.013888724,-0.013888724
1869,-0.01459884,-0.01459884,-0.01459884,-0.01459884
1870,-0.015243751,-0.015243751,-0.015243751,-0.015243751
1871,-0.016587921,-0.016587921,-0.016587921,-0.016587921
1872,-0.019005337,-0.019005337,-0.019005337,-0.019005337
1873,-0.020542219,-0.020542219,-0.020542219,-0.020542219
1874,-0.019906277,-0.019906277,-0.019906277,-0.019906277
1875,-0.02151137,-0.02151137,-0.02151137,-0.02151137
1876,-0.021777554,-0.021777554,-0.021777554,-0.021777554
1877,-0.022124505,-0.022124505,-0.022124505,-0.022124505
1878,-0.022448185,-0.022448185,-0.022448185,-0.022448185
1879,-0.024081713,-0.024081713,-0.024081713,-0.024081713
1880,-0.027019601,-0.027019601,-0.027019601,-0.027019601
1881,-0.02797563,-0.02797563,-0.02797563,-0.02797563
1882,-0.029174899,-0.029174899,-0.029174899,-0.029174899
1883,-0.031045127,-0.031045127,-0.031045127,-0.031045127
1884,-0.031533236,-0.031533236,-0.031533236,-0.031533236
1885,-0.031924638,-0.031924638,-0.031924638,-0.031924638
1886,-0.032462866,-0.032462866,-0.032462866,-0.032462866
1887,-0.034188051,-0.034188051,-0.034188051,-0.034188051
1888,-0.03765049,-0.03765049,-0.03765049,-0.03765049
1889,-0.037827718,-0.037827718,-0.037827718,-0.037827718
1890,-0.04098111,-0.04098111,-0.04098111,-0.04098111
1891,-0.043523135,-0.043523135,-0.043523135,-0.043523135
1892,-0.045831329,-0.045831329,-0.045831329,-0.045831329
1893,-0.047957997,-0.047957997,-0.047957997,-0.047957997
1894,-0.049957446,-0.049957446,-0.049957446,-0.049957446
1895,-0.05188556,-0.05188556,-0.05188556,-0.05188556
1896,-0.053799472,-0.053799472,-0.053799472,-0.053799472
1897,-0.055757318,-0.055757318,-0.055757318,-0.055757318
1898,-0.057818038,-0.057818038,-0.057818038,-0.057818038
1899,-0.060041231,-0.060041231,-0.060041231,-0.060041231
1900,-0.062528809,-0.062528809,-0.062528809,-0.062528809
1901,-0.064884686,-0.064884686,-0.064884686,-0.064884686
1902,-0.067599708,-0.067599708,-0.067599708,-0.067599708
1903,-0.070567559,-0.070567559,-0.070567559,-0.070567559
1904,-0.073684469,-0.073684469,-0.073684469,-0.073684469
1905,-0.076848936,-0.076848936,-0.076848936,-0.076848936
1906,-0.079961469,-0.079961469,-0.079961469,-0.079961469
1907,-0.082924361,-0.082924361,-0.082924361,-0.082924361
1908,-0.085641491,-0.085641491,-0.085641491,-0.085641491
1909,-0.088018137,-0.088018137,-0.088018137,-0.088018137
1910,-0.089949328,-0.089949328,-0.089949328,-0.089949328
1911,-0.091527348,-0.091527348,-0.091527348,-0.091527348
1912,-0.092937382,-0.092937382,-0.092937382,-0.092937382
1913,-0.094214051,-0.094214051,-0.094214051,-0.094214051
1914,-0.095391295,-0.095391295,-0.095391295,-0.095391295
1915,-0.09650247,-0.09650247,-0.09650247,-0.09650247
