"year","rcp26","rcp45","rcp60","rcp85"
1843,-0.0011463207,-0.0011463207,-0.0011463207,-0.0011463207
1844,-0.0012137513,-0.0012137513,-0.0012137513,-0.0012137513
1845,-0.0013486126,-0.0013486126,-0.0013486126,-0.0013486126
1846,-0.0013486126,-0.0013486126,-0.0013486126,-0.0013486126
1847,-0.0014497585,-0.0014497585,-0.0014497585,-0.0014497585
1848,-0.0014834738,-0.0014834738,-0.0014834738,-0.0014834738
1849,-0.0015846198,-0.0015846198,-0.0015846198,-0.0015846198
1850,-0.001719481,-0.001719481,-0.001719481,-0.001719481
1851,-0.001719481,-0.001719481,-0.001719481,-0.001719481
1852,-0.001820627,-0.001820627,-0.001820627,-0.001820627
1853,-0.0018880576,-0.0018880576,-0.0018880576,-0.0018880576
1854,-0.0022252107,-0.0022252107,-0.0022252107,-0.0022252107
1855,-0.0022926414,-0.0022926414,-0.0022926414,-0.0022926414
1856,-0.0024612179,-0.0024612179,-0.0024612179,-0.0024612179
1857,-0.0024949333,-0.0024949333,-0.0024949333,-0.0024949333
1858,-0.0025286486,-0.0025286486,-0.0025286486,-0.0025286486
1859,-0.0026972251,-0.0026972251,-0.0026972251,-0.0026972251
1860,-0.0047856525,-0.0047856525,-0.0047856525,-0.0047856525
1861,-0.0064038193,-0.0064038193,-0.0064038193,-0.0064038193
1862,-0.005479989,-0.005479989,-0.005479989,-0.005479989
1863,-0.006013833,-0.006013833,-0.006013833,-0.006013833
1864,-0.0054213329,-0.0054213329,-0.0054213329,-0.0054213329
1865,-0.0066635471,-0.0066635471,-0.0066635471,-0.0066635471
1866,-0.0085316409,-0.0085316409,-0.0085316409,-0.0085316409
1867,-0.010055046,-0.010055046,-0.010055046,-0.010055046
1868,-0.009234976,-0.009234976,-0.009234976,-0.009234976
1869,-0.0088333016,-0.0088333016,-0.0088333016,-0.0088333016
1870,-0.0087918645,-0.0087918645,-0.0087918645,-0.0087918645
1871,-0.0096874133,-0.0096874133,-0.0096874133,-0.0096874133
1872,-0.010367265,-0.010367265,-0.010367265,-0.010367265
1873,-0.011801618,-0.011801618,-0.011801618,-0.011801618
1874,-0.011667359,-0.011667359,-0.011667359,-0.011667359
1875,-0.01170479,-0.01170479,-0.01170479,-0.01170479
1876,-0.0094443854,-0.0094443854,-0.0094443854,-0.0094443854
1877,-0.0086721088,-0.0086721088,-0.0086721088,-0.0086721088
1878,-0.0084604856,-0.0084604856,-0.0084604856,-0.0084604856
1879,-0.0092230074,-0.0092230074,-0.0092230074,-0.0092230074
1880,-0.01048708,-0.01048708,-0.01048708,-0.01048708
1881,-0.0097483538,-0.0097483538,-0.0097483538,-0.0097483538
1882,-0.010007643,-0.010007643,-0.010007643,-0.010007643
1883,-0.010494128,-0.010494128,-0.010494128,-0.010494128
1884,-0.010431405,-0.010431405,-0.010431405,-0.010431405
1885,-0.010421411,-0.010421411,-0.010421411,-0.010421411
1886,-0.010264034,-0.010264034,-0.010264034,-0.010264034
1887,-0.011046995,-0.011046995,-0.011046995,-0.011046995
1888,-0.011887787,-0.011887787,-0.011887787,-0.011887787
1889,-0.011941075,-0.011941075,-0.011941075,-0.011941075
1890,-0.012498364,-0.012498364,-0.012498364,-0.012498364
1891,-0.012750556,-0.012750556,-0.012750556,-0.012750556
1892,-0.012900647,-0.012900647,-0.012900647,-0.012900647
1893,-0.013060835,-0.013060835,-0.013060835,-0.013060835
1894,-0.013663909,-0.013663909,-0.013663909,-0.013663909
1895,-0.014675709,-0.014675709,-0.014675709,-0.014675709
1896,-0.015062534,-0.015062534,-0.015062534,-0.015062534
1897,-0.015689094,-0.015689094,-0.015689094,-0.015689094
1898,-0.016744426,-0.016744426,-0.016744426,-0.016744426
1899,-0.01762761,-0.01762761,-0.01762761,-0.01762761
1900,-0.018295413,-0.018295413,-0.018295413,-0.018295413
1901,-0.019099833,-0.019099833,-0.019099833,-0.019099833
1902,-0.018991189,-0.018991189,-0.018991189,-0.018991189
1903,-0.019972096,-0.019972096,-0.019972096,-0.019972096
1904,-0.019683122,-0.019683122,-0.019683122,-0.019683122
1905,-0.020276946,-0.020276946,-0.020276946,-0.020276946
1906,-0.021515684,-0.021515684,-0.021515684,-0.021515684
1907,-0.02283541,-0.02283541,-0.02283541,-0.02283541
1908,-0.021680035,-0.021680035,-0.021680035,-0.021680035
1909,-0.021764676,-0.021764676,-0.021764676,-0.021764676
1910,-0.02270826,-0.02270826,-0.02270826,-0.02270826
1911,-0.0227467,-0.0227467,-0.0227467,-0.0227467
1912,-0.023310598,-0.023310598,-0.023310598,-0.023310598
1913,-0.024291373,-0.024291373,-0.024291373,-0.024291373
1914,-0.021755127,-0.021755127,-0.021755127,-0.021755127
1915,-0.020707028,-0.020707028,-0.020707028,-0.020707028
1916,-0.021501774,-0.021501774,-0.021501774,-0.021501774
1917,-0.022201719,-0.022201719,-0.022201719,-0.022201719
1918,-0.021447457,-0.021447457,-0.021447457,-0.021447457
1919,-0.018718075,-0.018718075,-0.018718075,-0.018718075
1920,-0.021209289,-0.021209289,-0.021209289,-0.021209289
1921,-0.018335809,-0.018335809,-0.018335809,-0.018335809
1922,-0.018676118,-0.018676118,-0.018676118,-0.018676118
1923,-0.021015533,-0.021015533,-0.021015533,-0.021015533
1924,-0.021000299,-0.021000299,-0.021000299,-0.021000299
1925,-0.021097639,-0.021097639,-0.021097639,-0.021097639
1926,-0.020643691,-0.020643691,-0.020643691,-0.020643691
1927,-0.02144276,-0.02144276,-0.02144276,-0.02144276
1928,-0.020786998,-0.020786998,-0.020786998,-0.020786998
1929,-0.021420869,-0.021420869,-0.021420869,-0.021420869
1930,-0.019126971,-0.019126971,-0.019126971,-0.019126971
1931,-0.016522708,-0.016522708,-0.016522708,-0.016522708
1932,-0.014495121,-0.014495121,-0.014495121,-0.014495121
1933,-0.015097051,-0.015097051,-0.015097051,-0.015097051
1934,-0.015942369,-0.015942369,-0.015942369,-0.015942369
1935,-0.01642424,-0.01642424,-0.01642424,-0.01642424
