"year","rcp26","rcp45","rcp60","rcp85"
1802,0.04150663,0.04150663,0.04150663,0.04150663
1803,0.04279034,0.04279034,0.04279034,0.04279034
1804,0.0441137516666667,0.0441137516666667,0.0441137516666667,0.0441137516666667
1805,0.045478095,0.045478095,0.045478095,0.045478095
1806,0.0468846333333333,0.0468846333333333,0.0468846333333333,0.0468846333333333
1807,0.0483346733333333,0.0483346733333333,0.0483346733333333,0.0483346733333333
1808,0.04982956,0.04982956,0.04982956,0.04982956
1809,0.0513706816666667,0.0513706816666667,0.0513706816666667,0.0513706816666667
1810,0.052959465,0.052959465,0.052959465,0.052959465
1811,0.0545973866666667,0.0545973866666667,0.0545973866666667,0.0545973866666667
1812,0.056285965,0.056285965,0.056285965,0.056285965
1813,0.0580267683333333,0.0580267683333333,0.0580267683333333,0.0580267683333333
1814,0.0598214116666667,0.0598214116666667,0.0598214116666667,0.0598214116666667
1815,0.0616715583333333,0.0616715583333333,0.0616715583333333,0.0616715583333333
1816,0.063578925,0.063578925,0.063578925,0.063578925
1817,0.0655452833333333,0.0655452833333333,0.0655452833333333,0.0655452833333333
1818,0.0675724583333333,0.0675724583333333,0.0675724583333333,0.0675724583333333
1819,0.0696623283333333,0.0696623283333333,0.0696623283333333,0.0696623283333333
1820,0.0718168333333333,0.0718168333333333,0.0718168333333333,0.0718168333333333
1821,0.0740379716666667,0.0740379716666667,0.0740379716666667,0.0740379716666667
1822,0.0763278066666667,0.0763278066666667,0.0763278066666667,0.0763278066666667
1823,0.07868846,0.07868846,0.07868846,0.07868846
1824,0.0811221233333333,0.0811221233333333,0.0811221233333333,0.0811221233333333
1825,0.083631055,0.083631055,0.083631055,0.083631055
1826,0.0862175833333333,0.0862175833333333,0.0862175833333333,0.0862175833333333
1827,0.0888841066666667,0.0888841066666667,0.0888841066666667,0.0888841066666667
1828,0.0916330983333333,0.0916330983333333,0.0916330983333333,0.0916330983333333
1829,0.0944671116666667,0.0944671116666667,0.0944671116666667,0.0944671116666667
1830,0.097388775,0.097388775,0.097388775,0.097388775
1831,0.1004008,0.1004008,0.1004008,0.1004008
1832,0.103505978333333,0.103505978333333,0.103505978333333,0.103505978333333
1833,0.106707195,0.106707195,0.106707195,0.106707195
1834,0.110007416666667,0.110007416666667,0.110007416666667,0.110007416666667
1835,0.113409708333333,0.113409708333333,0.113409708333333,0.113409708333333
1836,0.116917225,0.116917225,0.116917225,0.116917225
1837,0.120533221666667,0.120533221666667,0.120533221666667,0.120533221666667
1838,0.124261053333333,0.124261053333333,0.124261053333333,0.124261053333333
1839,0.128104178333333,0.128104178333333,0.128104178333333,0.128104178333333
1840,0.132066163333333,0.132066163333333,0.132066163333333,0.132066163333333
1841,0.136150685,0.136150685,0.136150685,0.136150685
1842,0.14036153,0.14036153,0.14036153,0.14036153
1843,0.144702608333333,0.144702608333333,0.144702608333333,0.144702608333333
1844,0.149177946666667,0.149177946666667,0.149177946666667,0.149177946666667
1845,0.153791698333333,0.153791698333333,0.153791698333333,0.153791698333333
1846,0.158548141666667,0.158548141666667,0.158548141666667,0.158548141666667
1847,0.163451693333333,0.163451693333333,0.163451693333333,0.163451693333333
1848,0.1685069,0.1685069,0.1685069,0.1685069
1849,0.17371845,0.17371845,0.17371845,0.17371845
1850,0.179091183333333,0.179091183333333,0.179091183333333,0.179091183333333
1851,0.182404816666667,0.182404816666667,0.182404816666667,0.182404816666667
1852,0.185718433333333,0.185718433333333,0.185718433333333,0.185718433333333
1853,0.18903205,0.18903205,0.18903205,0.18903205
1854,0.192345666666667,0.192345666666667,0.192345666666667,0.192345666666667
1855,0.1956593,0.1956593,0.1956593,0.1956593
1856,0.198972916666667,0.198972916666667,0.198972916666667,0.198972916666667
1857,0.202286533333333,0.202286533333333,0.202286533333333,0.202286533333333
1858,0.20560015,0.20560015,0.20560015,0.20560015
1859,0.208913783333333,0.208913783333333,0.208913783333333,0.208913783333333
1860,0.2122274,0.2122274,0.2122274,0.2122274
1861,0.216153616666667,0.216153616666667,0.216153616666667,0.216153616666667
1862,0.220079833333333,0.220079833333333,0.220079833333333,0.220079833333333
1863,0.22400605,0.22400605,0.22400605,0.22400605
1864,0.22793225,0.22793225,0.22793225,0.22793225
1865,0.231858466666667,0.231858466666667,0.231858466666667,0.231858466666667
1866,0.235784683333333,0.235784683333333,0.235784683333333,0.235784683333333
1867,0.2397109,0.2397109,0.2397109,0.2397109
1868,0.243637116666667,0.243637116666667,0.243637116666667,0.243637116666667
1869,0.247563333333333,0.247563333333333,0.247563333333333,0.247563333333333
1870,0.251489533333333,0.251489533333333,0.251489533333333,0.251489533333333
1871,0.255139316666667,0.255139316666667,0.255139316666667,0.255139316666667
1872,0.2587891,0.2587891,0.2587891,0.2587891
1873,0.262438866666667,0.262438866666667,0.262438866666667,0.262438866666667
1874,0.26608865,0.26608865,0.26608865,0.26608865
1875,0.269738416666667,0.269738416666667,0.269738416666667,0.269738416666667
1876,0.2733882,0.2733882,0.2733882,0.2733882
1877,0.277037966666667,0.277037966666667,0.277037966666667,0.277037966666667
1878,0.28068775,0.28068775,0.28068775,0.28068775
1879,0.284337533333333,0.284337533333333,0.284337533333333,0.284337533333333
1880,0.2879873,0.2879873,0.2879873,0.2879873
1881,0.292801333333333,0.292801333333333,0.292801333333333,0.292801333333333
1882,0.297615383333333,0.297615383333333,0.297615383333333,0.297615383333333
1883,0.302429416666667,0.302429416666667,0.302429416666667,0.302429416666667
1884,0.30724345,0.30724345,0.30724345,0.30724345
1885,0.312057483333333,0.312057483333333,0.312057483333333,0.312057483333333
1886,0.316871516666667,0.316871516666667,0.316871516666667,0.316871516666667
1887,0.321685566666667,0.321685566666667,0.321685566666667,0.321685566666667
1888,0.3264996,0.3264996,0.3264996,0.3264996
1889,0.331313633333333,0.331313633333333,0.331313633333333,0.331313633333333
1890,0.336127666666667,0.336127666666667,0.336127666666667,0.336127666666667
1891,0.341405283333333,0.341405283333333,0.341405283333333,0.341405283333333
1892,0.3466829,0.3466829,0.3466829,0.3466829
1893,0.3519605,0.3519605,0.3519605,0.3519605
1894,0.357238116666667,0.357238116666667,0.357238116666667,0.357238116666667
1895,0.362515733333333,0.362515733333333,0.362515733333333,0.362515733333333
1896,0.367793333333333,0.367793333333333,0.367793333333333,0.367793333333333
1897,0.37307095,0.37307095,0.37307095,0.37307095
1898,0.378348566666667,0.378348566666667,0.378348566666667,0.378348566666667
1899,0.383626183333333,0.383626183333333,0.383626183333333,0.383626183333333
1900,0.388903783333333,0.388903783333333,0.388903783333333,0.388903783333333
1901,0.396854833333333,0.396854833333333,0.396854833333333,0.396854833333333
1902,0.404805866666667,0.404805866666667,0.404805866666667,0.404805866666667
1903,0.412756916666667,0.412756916666667,0.412756916666667,0.412756916666667
1904,0.42070795,0.42070795,0.42070795,0.42070795
1905,0.428659,0.428659,0.428659,0.428659
1906,0.436610033333333,0.436610033333333,0.436610033333333,0.436610033333333
1907,0.444561066666667,0.444561066666667,0.444561066666667,0.444561066666667
1908,0.452512116666667,0.452512116666667,0.452512116666667,0.452512116666667
1909,0.46046315,0.46046315,0.46046315,0.46046315
1910,0.4684142,0.4684142,0.4684142,0.4684142
1911,0.4716447,0.4716447,0.4716447,0.4716447
1912,0.4748752,0.4748752,0.4748752,0.4748752
1913,0.478105683333333,0.478105683333333,0.478105683333333,0.478105683333333
1914,0.481336183333333,0.481336183333333,0.481336183333333,0.481336183333333
1915,0.484566683333333,0.484566683333333,0.484566683333333,0.484566683333333
1916,0.487797183333333,0.487797183333333,0.487797183333333,0.487797183333333
1917,0.491027683333333,0.491027683333333,0.491027683333333,0.491027683333333
1918,0.494258183333333,0.494258183333333,0.494258183333333,0.494258183333333
1919,0.497488683333333,0.497488683333333,0.497488683333333,0.497488683333333
1920,0.500719166666667,0.500719166666667,0.500719166666667,0.500719166666667
1921,0.49805245,0.49805245,0.49805245,0.49805245
1922,0.495385733333333,0.495385733333333,0.495385733333333,0.495385733333333
1923,0.492719016666667,0.492719016666667,0.492719016666667,0.492719016666667
1924,0.4900523,0.4900523,0.4900523,0.4900523
1925,0.487385583333333,0.487385583333333,0.487385583333333,0.487385583333333
1926,0.484718866666667,0.484718866666667,0.484718866666667,0.484718866666667
1927,0.48205215,0.48205215,0.48205215,0.48205215
1928,0.479385433333333,0.479385433333333,0.479385433333333,0.479385433333333
1929,0.476718716666667,0.476718716666667,0.476718716666667,0.476718716666667
1930,0.474052,0.474052,0.474052,0.474052
1931,0.474927983333333,0.474927983333333,0.474927983333333,0.474927983333333
1932,0.475803966666667,0.475803966666667,0.475803966666667,0.475803966666667
1933,0.47667995,0.47667995,0.47667995,0.47667995
1934,0.47755595,0.47755595,0.47755595,0.47755595
1935,0.478431933333333,0.478431933333333,0.478431933333333,0.478431933333333
1936,0.479307916666667,0.479307916666667,0.479307916666667,0.479307916666667
1937,0.4801839,0.4801839,0.4801839,0.4801839
1938,0.481059883333333,0.481059883333333,0.481059883333333,0.481059883333333
1939,0.481935866666667,0.481935866666667,0.481935866666667,0.481935866666667
1940,0.482811866666667,0.482811866666667,0.482811866666667,0.482811866666667
1941,0.483760033333333,0.483760033333333,0.483760033333333,0.483760033333333
1942,0.4847082,0.4847082,0.4847082,0.4847082
1943,0.485656383333333,0.485656383333333,0.485656383333333,0.485656383333333
1944,0.48660455,0.48660455,0.48660455,0.48660455
1945,0.487552716666667,0.487552716666667,0.487552716666667,0.487552716666667
1946,0.4885009,0.4885009,0.4885009,0.4885009
1947,0.489449066666667,0.489449066666667,0.489449066666667,0.489449066666667
1948,0.490397233333333,0.490397233333333,0.490397233333333,0.490397233333333
1949,0.491345416666667,0.491345416666667,0.491345416666667,0.491345416666667
1950,0.492293583333333,0.492293583333333,0.492293583333333,0.492293583333333
1951,0.4976779,0.4976779,0.4976779,0.4976779
1952,0.503062216666667,0.503062216666667,0.503062216666667,0.503062216666667
1953,0.508446533333333,0.508446533333333,0.508446533333333,0.508446533333333
1954,0.51383085,0.51383085,0.51383085,0.51383085
1955,0.519215166666667,0.519215166666667,0.519215166666667,0.519215166666667
1956,0.524599483333333,0.524599483333333,0.524599483333333,0.524599483333333
1957,0.5299838,0.5299838,0.5299838,0.5299838
1958,0.535368116666667,0.535368116666667,0.535368116666667,0.535368116666667
1959,0.540752433333333,0.540752433333333,0.540752433333333,0.540752433333333
1960,0.54613675,0.54613675,0.54613675,0.54613675
1961,0.548535966666667,0.548535966666667,0.548535966666667,0.548535966666667
1962,0.5509352,0.5509352,0.5509352,0.5509352
1963,0.553334433333333,0.553334433333333,0.553334433333333,0.553334433333333
1964,0.555733666666667,0.555733666666667,0.555733666666667,0.555733666666667
1965,0.5581329,0.5581329,0.5581329,0.5581329
1966,0.560532116666667,0.560532116666667,0.560532116666667,0.560532116666667
1967,0.56293135,0.56293135,0.56293135,0.56293135
1968,0.565330583333333,0.565330583333333,0.565330583333333,0.565330583333333
1969,0.567729816666667,0.567729816666667,0.567729816666667,0.567729816666667
1970,0.57012905,0.57012905,0.57012905,0.57012905
1971,0.589380366666667,0.589380366666667,0.589380366666667,0.589380366666667
1972,0.6086317,0.6086317,0.6086317,0.6086317
1973,0.627883033333333,0.627883033333333,0.627883033333333,0.627883033333333
1974,0.64713435,0.64713435,0.64713435,0.64713435
1975,0.666385683333333,0.666385683333333,0.666385683333333,0.666385683333333
1976,0.685637,0.685637,0.685637,0.685637
1977,0.704888333333333,0.704888333333333,0.704888333333333,0.704888333333333
1978,0.724139666666667,0.724139666666667,0.724139666666667,0.724139666666667
1979,0.743390983333333,0.743390983333333,0.743390983333333,0.743390983333333
1980,0.762642316666667,0.762642316666667,0.762642316666667,0.762642316666667
1981,0.768084466666667,0.768084466666667,0.768084466666667,0.768084466666667
1982,0.7735266,0.7735266,0.7735266,0.7735266
1983,0.77896875,0.77896875,0.77896875,0.77896875
1984,0.7844109,0.7844109,0.7844109,0.7844109
1985,0.78985305,0.78985305,0.78985305,0.78985305
1986,0.795295183333333,0.795295183333333,0.795295183333333,0.795295183333333
1987,0.800737333333333,0.800737333333333,0.800737333333333,0.800737333333333
1988,0.806179483333333,0.806179483333333,0.806179483333333,0.806179483333333
1989,0.811621616666667,0.811621616666667,0.811621616666667,0.811621616666667
1990,0.817063766666667,0.817063766666667,0.817063766666667,0.817063766666667
1991,0.820908833333333,0.820908833333333,0.820908833333333,0.820908833333333
1992,0.824753883333333,0.824753883333333,0.824753883333333,0.824753883333333
1993,0.82859895,0.82859895,0.82859895,0.82859895
1994,0.832444,0.832444,0.832444,0.832444
1995,0.836289066666667,0.836289066666667,0.836289066666667,0.836289066666667
1996,0.840134116666667,0.840134116666667,0.840134116666667,0.840134116666667
1997,0.843979183333333,0.843979183333333,0.843979183333333,0.843979183333333
1998,0.847824233333333,0.847824233333333,0.847824233333333,0.847824233333333
1999,0.8516693,0.8516693,0.8516693,0.8516693
2000,0.85551435,0.85551435,0.85551435,0.85551435
2001,0.86562165,0.86562165,0.86562165,0.86562165
2002,0.8754127,0.8754127,0.8754127,0.8754127
2003,0.885148066666667,0.885148066666667,0.885148066666667,0.885148066666667
2004,0.89485,0.89485,0.89485,0.89485
2005,0.904551933333333,0.904551933333333,0.904551933333333,0.904551933333333
2006,0.912759566666667,0.90166265,0.902082983333333,0.8996758
2007,0.92095655,0.89876175,0.899625416666667,0.89480985
2008,0.929124216666667,0.895858316666667,0.89715275,0.889975116666667
2009,0.937291883333333,0.8929549,0.8946801,0.885140383333333
2010,0.94545955,0.890051466666667,0.892207433333333,0.88030565
2011,0.942870483333333,0.887110483333333,0.8877927,0.876064083333333
2012,0.9402814,0.884169516666667,0.88337795,0.871822533333333
2013,0.937692333333333,0.881228533333333,0.878963216666667,0.867580966666667
2014,0.93510325,0.87828755,0.874548466666667,0.8633394
2015,0.932514183333333,0.875346583333333,0.870133733333333,0.859097833333333
2016,0.9299251,0.8724056,0.865719,0.854856266666667
2017,0.927336016666667,0.869464616666667,0.86130425,0.8506147
2018,0.92474695,0.86652365,0.856889516666667,0.846373133333333
2019,0.922157866666667,0.863582666666667,0.852474766666667,0.842131566666667
2020,0.9195688,0.860641683333333,0.848060033333333,0.83789
2021,0.903572633333333,0.854993316666667,0.8455114,0.83104035
2022,0.88757645,0.849344933333333,0.842962766666667,0.824190683333333
2023,0.871580283333333,0.84369655,0.840414133333333,0.817341016666667
2024,0.855584116666667,0.838048183333333,0.8378655,0.810491366666667
2025,0.83958795,0.8323998,0.835316866666667,0.8036417
2026,0.823591766666667,0.826751416666667,0.832768233333333,0.796792033333333
2027,0.8075956,0.821103033333333,0.8302196,0.789942366666667
2028,0.791599433333333,0.815454666666667,0.827670966666667,0.783092716666667
2029,0.775603266666667,0.809806283333333,0.825122333333333,0.77624305
2030,0.7596071,0.8041579,0.8225737,0.769393383333333
2031,0.745624933333333,0.7979837,0.821481766666667,0.759294316666667
2032,0.731642766666667,0.791809483333333,0.820389833333333,0.74919525
2033,0.7176606,0.785635283333333,0.8192979,0.739096183333333
2034,0.703678433333333,0.779461083333333,0.818205983333333,0.728997116666667
2035,0.689696283333333,0.773286883333333,0.81711405,0.718898033333333
2036,0.675714116666667,0.767112666666667,0.816022116666667,0.708798966666667
2037,0.66173195,0.760938466666667,0.814930183333333,0.6986999
2038,0.647749783333333,0.754764266666667,0.813838266666667,0.688600833333333
2039,0.633767633333333,0.748590066666667,0.812746333333333,0.678501766666667
2040,0.619785466666667,0.74241585,0.8116544,0.668402683333333
2041,0.6115706,0.735705633333333,0.80811015,0.66299015
2042,0.60335575,0.7289954,0.804565883333333,0.657577616666667
2043,0.595140883333333,0.722285183333333,0.801021616666667,0.652165066666667
2044,0.586926033333333,0.715574966666667,0.797477366666667,0.646752533333333
2045,0.578711166666667,0.708864733333333,0.7939331,0.64134
2046,0.5704963,0.702154516666667,0.79038885,0.63592745
2047,0.56228145,0.695444283333333,0.786844583333333,0.630514916666667
2048,0.554066583333333,0.688734066666667,0.783300316666667,0.625102383333333
2049,0.545851733333333,0.68202385,0.779756066666667,0.61968985
2050,0.537636866666667,0.675313616666667,0.7762118,0.6142773
2051,0.531959666666667,0.6681676,0.76930655,0.609325283333333
2052,0.526282466666667,0.661021566666667,0.7624013,0.60437325
2053,0.520605266666667,0.65387555,0.755496033333333,0.599421233333333
2054,0.514928066666667,0.646729533333333,0.748590783333333,0.594469216666667
2055,0.509250866666667,0.6395835,0.741685533333333,0.589517183333333
2056,0.503573666666667,0.632437483333333,0.734780283333333,0.584565166666667
2057,0.497896466666667,0.625291466666667,0.727875033333333,0.579613133333333
2058,0.492219266666667,0.618145433333333,0.720969766666667,0.574661116666667
2059,0.486542066666667,0.610999416666667,0.714064516666667,0.5697091
2060,0.480864866666667,0.603853383333333,0.707159266666667,0.564757066666667
2061,0.475558433333333,0.5963757,0.6985664,0.561135733333333
2062,0.470252016666667,0.588898,0.689973516666667,0.557514383333333
2063,0.4649456,0.581420316666667,0.68138065,0.55389305
2064,0.459639183333333,0.573942616666667,0.672787783333333,0.5502717
2065,0.45433275,0.566464916666667,0.6641949,0.546650366666667
2066,0.449026333333333,0.558987233333333,0.655602033333333,0.543029016666667
2067,0.443719916666667,0.551509533333333,0.647009166666667,0.539407683333333
2068,0.4384135,0.544031833333333,0.6384163,0.535786333333333
2069,0.433107083333333,0.53655415,0.629823416666667,0.532165
2070,0.42780065,0.52907645,0.62123055,0.52854365
2071,0.424904083333333,0.521266016666667,0.614635683333333,0.526333433333333
2072,0.422007516666667,0.5134556,0.608040833333333,0.5241232
2073,0.41911095,0.505645166666667,0.601445966666667,0.521912966666667
2074,0.416214383333333,0.497834733333333,0.594851116666667,0.51970275
2075,0.413317816666667,0.4900243,0.58825625,0.517492516666667
2076,0.41042125,0.482213866666667,0.581661383333333,0.515282283333333
2077,0.407524683333333,0.474403433333333,0.575066533333333,0.51307205
2078,0.404628116666667,0.466593016666667,0.568471666666667,0.510861833333333
2079,0.401731533333333,0.458782583333333,0.561876816666667,0.5086516
2080,0.398834966666667,0.45097215,0.55528195,0.506441366666667
2081,0.3974046,0.4494766,0.55041205,0.503886766666667
2082,0.395974233333333,0.44798105,0.545542133333333,0.501332166666667
2083,0.39454385,0.4464855,0.540672233333333,0.498777566666667
2084,0.393113483333333,0.44498995,0.535802316666667,0.496222966666667
2085,0.391683116666667,0.443494383333333,0.530932416666667,0.493668366666667
2086,0.39025275,0.441998833333333,0.5260625,0.491113766666667
2087,0.388822366666667,0.440503283333333,0.5211926,0.488559166666667
2088,0.387392,0.439007733333333,0.516322683333333,0.486004566666667
2089,0.385961633333333,0.437512183333333,0.511452783333333,0.48344995
2090,0.38453125,0.436016633333333,0.506582866666667,0.48089535
2091,0.382501933333333,0.4345114,0.50320995,0.4790839
2092,0.3804726,0.433006183333333,0.499837033333333,0.477272433333333
2093,0.378443266666667,0.43150095,0.496464133333333,0.475460966666667
2094,0.376413933333333,0.429995733333333,0.493091216666667,0.4736495
2095,0.374384616666667,0.4284905,0.4897183,0.471838033333333
2096,0.372355283333333,0.426985266666667,0.486345383333333,0.470026583333333
2097,0.37032595,0.42548005,0.482972466666667,0.468215116666667
2098,0.368296633333333,0.423974816666667,0.47959955,0.46640365
2099,0.3662673,0.4224696,0.476226633333333,0.464592183333333
2100,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2101,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2102,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2103,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2104,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2105,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2106,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2107,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2108,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2109,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2110,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2111,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2112,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2113,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2114,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2115,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2116,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2117,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2118,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2119,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2120,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2121,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2122,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2123,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2124,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2125,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2126,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2127,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2128,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2129,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2130,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2131,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2132,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2133,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2134,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2135,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2136,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2137,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2138,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2139,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2140,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2141,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2142,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2143,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2144,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2145,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2146,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2147,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2148,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2149,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2150,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2151,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2152,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2153,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2154,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2155,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2156,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2157,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2158,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2159,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2160,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2161,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2162,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2163,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2164,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2165,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2166,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2167,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2168,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2169,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2170,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2171,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2172,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2173,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2174,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2175,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2176,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2177,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2178,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2179,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2180,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2181,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2182,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2183,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2184,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2185,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
2186,0.364237966666667,0.420964366666667,0.472853733333333,0.462780733333333
