"year","rcp26","rcp45","rcp60","rcp85"
1923,0.00778052233333333,0.00778052233333333,0.00778052233333333,0.00778052233333333
1924,0.00787298883333333,0.00787298883333333,0.00787298883333333,0.00787298883333333
1925,0.0079661995,0.0079661995,0.0079661995,0.0079661995
1926,0.00805929833333333,0.00805929833333333,0.00805929833333333,0.00805929833333333
1927,0.00814876933333333,0.00814876933333333,0.00814876933333333,0.00814876933333333
1928,0.00824684066666667,0.00824684066666667,0.00824684066666667,0.00824684066666667
1929,0.00834244416666667,0.00834244416666667,0.00834244416666667,0.00834244416666667
1930,0.008435183,0.008435183,0.008435183,0.008435183
1931,0.00854486166666667,0.00854486166666667,0.00854486166666667,0.00854486166666667
1932,0.0086678295,0.0086678295,0.0086678295,0.0086678295
1933,0.00876853116666667,0.00876853116666667,0.00876853116666667,0.00876853116666667
1934,0.00886984883333333,0.00886984883333333,0.00886984883333333,0.00886984883333333
1935,0.0089685225,0.0089685225,0.0089685225,0.0089685225
1936,0.00906584933333333,0.00906584933333333,0.00906584933333333,0.00906584933333333
1937,0.00916754433333333,0.00916754433333333,0.00916754433333333,0.00916754433333333
1938,0.009263582,0.009263582,0.009263582,0.009263582
1939,0.00936049083333333,0.00936049083333333,0.00936049083333333,0.00936049083333333
1940,0.0094583845,0.0094583845,0.0094583845,0.0094583845
1941,0.00955521016666667,0.00955521016666667,0.00955521016666667,0.00955521016666667
1942,0.00964559316666667,0.00964559316666667,0.00964559316666667,0.00964559316666667
1943,0.00974132166666667,0.00974132166666667,0.00974132166666667,0.00974132166666667
1944,0.00983515066666667,0.00983515066666667,0.00983515066666667,0.00983515066666667
1945,0.009930055,0.009930055,0.009930055,0.009930055
1946,0.010015984,0.010015984,0.010015984,0.010015984
1947,0.0101166308333333,0.0101166308333333,0.0101166308333333,0.0101166308333333
1948,0.0102236363333333,0.0102236363333333,0.0102236363333333,0.0102236363333333
1949,0.0103310005,0.0103310005,0.0103310005,0.0103310005
1950,0.0104388406666667,0.0104388406666667,0.0104388406666667,0.0104388406666667
1951,0.0105245955,0.0105245955,0.0105245955,0.0105245955
1952,0.0106567125,0.0106567125,0.0106567125,0.0106567125
1953,0.0107946833333333,0.0107946833333333,0.0107946833333333,0.0107946833333333
1954,0.0109254048333333,0.0109254048333333,0.0109254048333333,0.0109254048333333
1955,0.0110631438333333,0.0110631438333333,0.0110631438333333,0.0110631438333333
1956,0.0112039195,0.0112039195,0.0112039195,0.0112039195
1957,0.0113546581666667,0.0113546581666667,0.0113546581666667,0.0113546581666667
1958,0.0115062001666667,0.0115062001666667,0.0115062001666667,0.0115062001666667
1959,0.0116842558333333,0.0116842558333333,0.0116842558333333,0.0116842558333333
