"year","rcp26","rcp45","rcp60","rcp85"
1882,0.061605542,0.061605542,0.061605542,0.061605542
1883,0.062082111,0.062082111,0.062082111,0.062082111
1884,0.062394296,0.062394296,0.062394296,0.062394296
1885,0.062665958,0.062665958,0.062665958,0.062665958
1886,0.063286545,0.063286545,0.063286545,0.063286545
1887,0.063235394,0.063235394,0.063235394,0.063235394
1888,0.063068499,0.063068499,0.063068499,0.063068499
1889,0.062989052,0.062989052,0.062989052,0.062989052
1890,0.062890037,0.062890037,0.062890037,0.062890037
1891,0.06251624,0.06251624,0.06251624,0.06251624
1892,0.064454993,0.064454993,0.064454993,0.064454993
1893,0.064716063,0.064716063,0.064716063,0.064716063
1894,0.06717384,0.06717384,0.06717384,0.06717384
1895,0.067794896,0.067794896,0.067794896,0.067794896
1896,0.068124604,0.068124604,0.068124604,0.068124604
1897,0.06862094,0.06862094,0.06862094,0.06862094
1898,0.068846883,0.068846883,0.068846883,0.068846883
1899,0.069071489,0.069071489,0.069071489,0.069071489
1900,0.068968234,0.068968234,0.068968234,0.068968234
1901,0.078405753,0.078405753,0.078405753,0.078405753
1902,0.078673569,0.078673569,0.078673569,0.078673569
1903,0.082185165,0.082185165,0.082185165,0.082185165
1904,0.085230438,0.085230438,0.085230438,0.085230438
1905,0.088107845,0.088107845,0.088107845,0.088107845
1906,0.091656303,0.091656303,0.091656303,0.091656303
1907,0.092287323,0.092287323,0.092287323,0.092287323
1908,0.092956243,0.092956243,0.092956243,0.092956243
1909,0.093374387,0.093374387,0.093374387,0.093374387
1910,0.093609008,0.093609008,0.093609008,0.093609008
1911,0.087983372,0.087983372,0.087983372,0.087983372
1912,0.083253446,0.083253446,0.083253446,0.083253446
1913,0.079304309,0.079304309,0.079304309,0.079304309
1914,0.077783714,0.077783714,0.077783714,0.077783714
1915,0.075692122,0.075692122,0.075692122,0.075692122
1916,0.075384949,0.075384949,0.075384949,0.075384949
1917,0.075065369,0.075065369,0.075065369,0.075065369
1918,0.074941868,0.074941868,0.074941868,0.074941868
1919,0.075525833,0.075525833,0.075525833,0.075525833
1920,0.075562328,0.075562328,0.075562328,0.075562328
1921,0.083414768,0.083414768,0.083414768,0.083414768
1922,0.082434084,0.082434084,0.082434084,0.082434084
1923,0.083483777,0.083483777,0.083483777,0.083483777
1924,0.084226762,0.084226762,0.084226762,0.084226762
1925,0.084578314,0.084578314,0.084578314,0.084578314
1926,0.085193297,0.085193297,0.085193297,0.085193297
1927,0.090447603,0.090447603,0.090447603,0.090447603
1928,0.090820307,0.090820307,0.090820307,0.090820307
1929,0.090803245,0.090803245,0.090803245,0.090803245
1930,0.091265542,0.091265542,0.091265542,0.091265542
1931,0.094865902,0.094865902,0.094865902,0.094865902
1932,0.094867465,0.094867465,0.094867465,0.094867465
1933,0.094602463,0.094602463,0.094602463,0.094602463
1934,0.092998958,0.092998958,0.092998958,0.092998958
1935,0.092643375,0.092643375,0.092643375,0.092643375
1936,0.093701583,0.093701583,0.093701583,0.093701583
1937,0.090582075,0.090582075,0.090582075,0.090582075
1938,0.090889293,0.090889293,0.090889293,0.090889293
1939,0.090460173,0.090460173,0.090460173,0.090460173
1940,0.088572549,0.088572549,0.088572549,0.088572549
1941,0.093110371,0.093110371,0.093110371,0.093110371
1942,0.097101829,0.097101829,0.097101829,0.097101829
1943,0.097387805,0.097387805,0.097387805,0.097387805
1944,0.098968975,0.098968975,0.098968975,0.098968975
1945,0.099961214,0.099961214,0.099961214,0.099961214
1946,0.11134478,0.11134478,0.11134478,0.11134478
1947,0.11443448,0.11443448,0.11443448,0.11443448
1948,0.11676255,0.11676255,0.11676255,0.11676255
1949,0.11797746,0.11797746,0.11797746,0.11797746
1950,0.11980499,0.11980499,0.11980499,0.11980499
1951,0.16605898,0.16605898,0.16605898,0.16605898
1952,0.17791817,0.17791817,0.17791817,0.17791817
1953,0.18091424,0.18091424,0.18091424,0.18091424
1954,0.18923506,0.18923506,0.18923506,0.18923506
1955,0.19646449,0.19646449,0.19646449,0.19646449
1956,0.20468488,0.20468488,0.20468488,0.20468488
1957,0.20849982,0.20849982,0.20849982,0.20849982
1958,0.21209975,0.21209975,0.21209975,0.21209975
1959,0.19884201,0.19884201,0.19884201,0.19884201
1960,0.19652929,0.19652929,0.19652929,0.19652929
1961,0.22160967,0.22160967,0.22160967,0.22160967
1962,0.2252047,0.2252047,0.2252047,0.2252047
1963,0.22910983,0.22910983,0.22910983,0.22910983
1964,0.23343079,0.23343079,0.23343079,0.23343079
1965,0.23684749,0.23684749,0.23684749,0.23684749
1966,0.2422744,0.2422744,0.2422744,0.2422744
1967,0.24293594,0.24293594,0.24293594,0.24293594
1968,0.24509557,0.24509557,0.24509557,0.24509557
1969,0.24664551,0.24664551,0.24664551,0.24664551
1970,0.24391498,0.24391498,0.24391498,0.24391498
1971,0.22775692,0.22775692,0.22775692,0.22775692
1972,0.22147325,0.22147325,0.22147325,0.22147325
1973,0.22425194,0.22425194,0.22425194,0.22425194
1974,0.22458088,0.22458088,0.22458088,0.22458088
1975,0.22556309,0.22556309,0.22556309,0.22556309
1976,0.24452042,0.24452042,0.24452042,0.24452042
1977,0.24914418,0.24914418,0.24914418,0.24914418
1978,0.24940972,0.24940972,0.24940972,0.24940972
1979,0.2604187,0.2604187,0.2604187,0.2604187
1980,0.25834554,0.25834554,0.25834554,0.25834554
1981,0.27812234,0.27812234,0.27812234,0.27812234
1982,0.31094601,0.31094601,0.31094601,0.31094601
1983,0.32041032,0.32041032,0.32041032,0.32041032
1984,0.32854017,0.32854017,0.32854017,0.32854017
1985,0.33276224,0.33276224,0.33276224,0.33276224
1986,0.33899219,0.33899219,0.33899219,0.33899219
1987,0.3417439,0.3417439,0.3417439,0.3417439
1988,0.34416596,0.34416596,0.34416596,0.34416596
1989,0.34442296,0.34442296,0.34442296,0.34442296
1990,0.3449484,0.3449484,0.3449484,0.3449484
1991,0.37428402,0.37428402,0.37428402,0.37428402
1992,0.37434188,0.37434188,0.37434188,0.37434188
1993,0.37502528,0.37502528,0.37502528,0.37502528
1994,0.37428334,0.37428334,0.37428334,0.37428334
1995,0.37128838,0.37128838,0.37128838,0.37128838
1996,0.36850264,0.36850264,0.36850264,0.36850264
1997,0.36593171,0.36593171,0.36593171,0.36593171
1998,0.36319762,0.36319762,0.36319762,0.36319762
1999,0.36100668,0.36100668,0.36100668,0.36100668
2000,0.36343541,0.36343541,0.36343541,0.36343541
2001,0.36737062,0.36737062,0.36737062,0.36737062
2002,0.37159401,0.37159401,0.37159401,0.37159401
2003,0.37580023,0.37580023,0.37580023,0.37580023
2004,0.38,0.38,0.38,0.38
2005,0.38379931,0.38144599,0.38149239,0.3811815
2006,0.38719557,0.38013649,0.38027932,0.37934776
2007,0.39058313,0.37882346,0.37906553,0.37752137
2008,0.39396459,0.37750859,0.3778491,0.37569928
2009,0.39734605,0.37619371,0.37663267,0.3738772
2010,0.39842873,0.37487039,0.3751593,0.3722403
2011,0.39721264,0.37353861,0.37342899,0.3707886
2012,0.39599655,0.37220683,0.37169867,0.3693369
2013,0.39478045,0.37087505,0.36996835,0.3678852
2014,0.39356436,0.36954327,0.36823804,0.36643349
2015,0.39234827,0.36821149,0.36650772,0.36498179
2016,0.39113218,0.36687971,0.3647774,0.36353009
2017,0.38991608,0.36554793,0.36304709,0.36207838
2018,0.38869999,0.36421615,0.36131677,0.36062668
2019,0.3874839,0.36288437,0.35958645,0.35917498
2020,0.38374768,0.36115148,0.35820053,0.35709391
2021,0.37749135,0.35901746,0.357159,0.35438347
2022,0.37123501,0.35688345,0.35611748,0.35167303
2023,0.36497867,0.35474944,0.35507595,0.34896259
2024,0.35872234,0.35261543,0.35403443,0.34625216
2025,0.352466,0.35048142,0.3529929,0.34354172
2026,0.34620966,0.34834741,0.35195138,0.34083128
2027,0.33995332,0.3462134,0.35090985,0.33812084
2028,0.33369699,0.34407939,0.34986832,0.3354104
2029,0.32744065,0.34194538,0.3488268,0.33269997
2030,0.32159682,0.33967831,0.34805771,0.32935528
2031,0.3161655,0.33727819,0.34756107,0.32537636
2032,0.31073419,0.33487808,0.34706443,0.32139743
2033,0.30530287,0.33247796,0.34656779,0.31741851
2034,0.29987155,0.33007784,0.34607115,0.31343958
2035,0.29444023,0.32767772,0.34557451,0.30946066
2036,0.28900891,0.3252776,0.34507787,0.30548173
2037,0.28357759,0.32287748,0.34458123,0.30150281
2038,0.27814628,0.32047736,0.34408459,0.29752388
2039,0.27271496,0.31807724,0.34358794,0.29354496
2040,0.2683143,0.31554229,0.34263798,0.29042404
2041,0.2649443,0.31287252,0.3412347,0.28816112
2042,0.2615743,0.31020274,0.33983142,0.2858982
2043,0.2582043,0.30753296,0.33842814,0.28363528
2044,0.2548343,0.30486318,0.33702486,0.28137236
2045,0.2514643,0.30219341,0.33562158,0.27910944
2046,0.2480943,0.29952363,0.3342183,0.27684652
2047,0.2447243,0.29685385,0.33281502,0.2745836
2048,0.2413543,0.29418407,0.33141174,0.27232069
2049,0.2379843,0.2915143,0.33000846,0.27005777
2050,0.23519108,0.28871765,0.32797879,0.26784891
2051,0.23297463,0.28579413,0.32532274,0.26569412
2052,0.23075819,0.28287061,0.32266668,0.26353933
2053,0.22854175,0.27994709,0.32001063,0.26138454
2054,0.2263253,0.27702358,0.31735458,0.25922975
2055,0.22410886,0.27410006,0.31469852,0.25707496
2056,0.22189241,0.27117654,0.31204247,0.25492017
2057,0.21967597,0.26825302,0.30938641,0.25276537
2058,0.21745953,0.2653295,0.30673036,0.25061058
2059,0.21524308,0.26240598,0.30407431,0.24845579
2060,0.21297916,0.25938775,0.30108517,0.24660255
2061,0.21066776,0.2562748,0.29776294,0.24505087
2062,0.20835636,0.25316185,0.29444072,0.24349919
2063,0.20604496,0.2500489,0.29111849,0.2419475
2064,0.20373356,0.24693595,0.28779627,0.24039582
2065,0.20142216,0.24382299,0.28447404,0.23884413
2066,0.19911075,0.24071004,0.28115181,0.23729245
2067,0.19679935,0.23759709,0.27782959,0.23574076
2068,0.19448795,0.23448414,0.27450736,0.23418908
2069,0.19217655,0.23137119,0.27118514,0.23263739
2070,0.19034595,0.22816326,0.26824744,0.23136575
2071,0.18899614,0.22486036,0.26569426,0.23037414
2072,0.18764633,0.22155746,0.26314109,0.22938254
2073,0.18629652,0.21825455,0.26058791,0.22839093
2074,0.18494671,0.21495165,0.25803473,0.22739933
2075,0.18359689,0.21164875,0.25548156,0.22640772
2076,0.18224708,0.20834584,0.25292838,0.22541612
2077,0.18089727,0.20504294,0.25037521,0.22442451
2078,0.17954746,0.20174004,0.24782203,0.22343291
2079,0.17819765,0.19843714,0.24526886,0.2224413
2080,0.17724443,0.196446,0.24305531,0.2213746
2081,0.1766878,0.19576664,0.2411814,0.22023279
2082,0.17613116,0.19508728,0.23930749,0.21909098
2083,0.17557453,0.19440792,0.23743358,0.21794917
2084,0.17501789,0.19372855,0.23555967,0.21680736
2085,0.17446126,0.19304919,0.23368576,0.21566555
2086,0.17390462,0.19236983,0.23181185,0.21452374
2087,0.17334799,0.19169047,0.22993794,0.21338193
2088,0.17279135,0.1910111,0.22806402,0.21224013
2089,0.17223472,0.19033174,0.22619011,0.21109832
2090,0.17149879,0.18966406,0.2245886,0.21013263
2091,0.17058356,0.18900806,0.22325947,0.20934307
2092,0.16966834,0.18835206,0.22193035,0.20855352
2093,0.16875311,0.18769606,0.22060122,0.20776396
2094,0.16783789,0.18704006,0.2192721,0.2069744
2095,0.16692266,0.18638406,0.21794297,0.20618484
2096,0.16600743,0.18572806,0.21661385,0.20539528
2097,0.16509221,0.18507206,0.21528473,0.20460573
2098,0.16417698,0.18441605,0.2139556,0.20381617
2099,0.16326176,0.18376005,0.21262648,0.20302661
2100,0.16280414,0.18343205,0.21196191,0.20263183
2101,0.16280414,0.18343205,0.21196191,0.20263183
2102,0.16280414,0.18343205,0.21196191,0.20263183
2103,0.16280414,0.18343205,0.21196191,0.20263183
2104,0.16280414,0.18343205,0.21196191,0.20263183
2105,0.16280414,0.18343205,0.21196191,0.20263183
2106,0.16280414,0.18343205,0.21196191,0.20263183
2107,0.16280414,0.18343205,0.21196191,0.20263183
2108,0.16280414,0.18343205,0.21196191,0.20263183
2109,0.16280414,0.18343205,0.21196191,0.20263183
2110,0.16280414,0.18343205,0.21196191,0.20263183
2111,0.16280414,0.18343205,0.21196191,0.20263183
2112,0.16280414,0.18343205,0.21196191,0.20263183
