"year","rcp26","rcp45","rcp60","rcp85"
1909,921.5,921.5,921.5,921.5
1910,926,926,926,926
1911,930.5,930.5,930.5,930.5
1912,935.5,935.5,935.5,935.5
1913,941,941,941,941
1914,946.5,946.5,946.5,946.5
1915,952,952,952,952
1916,957.5,957.5,957.5,957.5
1917,963,963,963,963
1918,969,969,969,969
1919,975,975,975,975
1920,980.5,980.5,980.5,980.5
1921,986,986,986,986
1922,992,992,992,992
1923,998,998,998,998
1924,1004,1004,1004,1004
1925,1010,1010,1010,1010
1926,1016,1016,1016,1016
1927,1022,1022,1022,1022
1928,1028,1028,1028,1028
1929,1033.5,1033.5,1033.5,1033.5
1930,1039,1039,1039,1039
1931,1044.5,1044.5,1044.5,1044.5
1932,1050,1050,1050,1050
1933,1055.5,1055.5,1055.5,1055.5
1934,1060.5,1060.5,1060.5,1060.5
1935,1065.5,1065.5,1065.5,1065.5
1936,1070.5,1070.5,1070.5,1070.5
1937,1075.5,1075.5,1075.5,1075.5
1938,1080.5,1080.5,1080.5,1080.5
1939,1085.5,1085.5,1085.5,1085.5
1940,1091,1091,1091,1091
1941,1096.5,1096.5,1096.5,1096.5
1942,1101.5,1101.5,1101.5,1101.5
1943,1106.5,1106.5,1106.5,1106.5
1944,1112,1112,1112,1112
1945,1117.5,1117.5,1117.5,1117.5
1946,1123.5,1123.5,1123.5,1123.5
1947,1130,1130,1130,1130
1948,1136.5,1136.5,1136.5,1136.5
1949,1143.5,1143.5,1143.5,1143.5
1950,1151,1151,1151,1151
1951,1159,1159,1159,1159
1952,1168,1168,1168,1168
1953,1177.5,1177.5,1177.5,1177.5
1954,1187,1187,1187,1187
1955,1197,1197,1197,1197
1956,1207.5,1207.5,1207.5,1207.5
1957,1218.5,1218.5,1218.5,1218.5
1958,1229.5,1229.5,1229.5,1229.5
1959,1241,1241,1241,1241
1960,1253,1253,1253,1253
1961,1265.5,1265.5,1265.5,1265.5
1962,1278.5,1278.5,1278.5,1278.5
1963,1291.5,1291.5,1291.5,1291.5
1964,1305,1305,1305,1305
1965,1319,1319,1319,1319
1966,1333,1333,1333,1333
1967,1347.5,1347.5,1347.5,1347.5
1968,1362.5,1362.5,1362.5,1362.5
1969,1378,1378,1378,1378
1970,1393.5,1393.5,1393.5,1393.5
1971,1409,1409,1409,1409
1972,1425,1425,1425,1425
1973,1441,1441,1441,1441
1974,1457,1457,1457,1457
1975,1473,1473,1473,1473
1976,1489,1489,1489,1489
1977,1505.5,1505.5,1505.5,1505.5
1978,1522,1522,1522,1522
1979,1538.5,1538.5,1538.5,1538.5
1980,1557,1557,1557,1557
1981,1576.5,1576.5,1576.5,1576.5
1982,1596,1596,1596,1596
1983,1615.69,1615.69,1615.69,1615.69
1984,1631.72,1631.72,1631.72,1631.72
1985,1644.265,1644.265,1644.265,1644.265
1986,1656.605,1656.605,1656.605,1656.605
1987,1667.795,1667.795,1667.795,1667.795
1988,1678.345,1678.345,1678.345,1678.345
1989,1688.595,1688.595,1688.595,1688.595
1990,1698.665,1698.665,1698.665,1698.665
1991,1708.97,1708.97,1708.97,1708.97
1992,1714.63,1714.63,1714.63,1714.63
1993,1717.95,1717.95,1717.95,1717.95
1994,1724.075,1724.075,1724.075,1724.075
1995,1728.625,1728.625,1728.625,1728.625
1996,1731.395,1731.395,1731.395,1731.395
1997,1738.24,1738.24,1738.24,1738.24
1998,1747.18,1747.18,1747.18,1747.18
1999,1751.305,1751.305,1751.305,1751.305
2000,1750.74,1750.74,1750.74,1750.74
2001,1750.675,1750.675,1750.675,1750.675
2002,1753.7,1753.7,1753.7,1753.7
