"year","rcp26","rcp45","rcp60","rcp85"
2006,0.418430416666667,0.4183806,0.418884266666667,0.418096633333333
2007,0.4218053,0.421626883333333,0.422889083333333,0.4209387
2008,0.428539166666667,0.428423366666667,0.430097333333333,0.4272535
2009,0.437430616666667,0.435687683333333,0.437156533333333,0.436148583333333
2010,0.436497316666667,0.433135,0.434273766666667,0.435299833333333
2011,0.4477343,0.443173533333333,0.4437602,0.447789566666667
2012,0.45388965,0.449048966666667,0.448375833333333,0.457473266666667
2013,0.4592401,0.454000933333333,0.4520436,0.4661611
2014,0.464632883333333,0.45916935,0.4557859,0.475406683333333
2015,0.469748816666667,0.464172733333333,0.4592287,0.4847708
2016,0.474659733333333,0.469033466666667,0.462423766666667,0.494205083333333
2017,0.479403083333333,0.473776383333333,0.465413483333333,0.503693183333333
2018,0.4839953,0.478409833333333,0.468218833333333,0.513215333333333
2019,0.48845465,0.482947916666667,0.4708637,0.522762633333333
2020,0.49268205,0.487289183333333,0.473248316666667,0.532214416666667
2021,0.49721685,0.49183395,0.475422633333333,0.541604316666667
2022,0.4997918,0.496586583333333,0.4774454,0.550597966666667
2023,0.50081555,0.501254133333333,0.479457283333333,0.559689683333333
2024,0.500733866666667,0.505986833333333,0.481404966666667,0.56864045
2025,0.499782483333333,0.510746733333333,0.483285683333333,0.5774926
2026,0.498118316666667,0.515514516666667,0.485104616666667,0.586274933333333
2027,0.495846266666667,0.520283016666667,0.4868676,0.5949924
2028,0.493044766666667,0.525046816666667,0.488579866666667,0.603648283333333
2029,0.489778783333333,0.529801633333333,0.4902462,0.612243816666667
2030,0.48610335,0.534543983333333,0.49187315,0.6207825
2031,0.482402783333333,0.539198333333333,0.494259733333333,0.628876566666667
2032,0.478142066666667,0.543382633333333,0.498003916666667,0.6371781
2033,0.472962033333333,0.547421983333333,0.501785233333333,0.646098833333333
2034,0.4673686,0.5512639,0.50590055,0.655146716666667
2035,0.46139545,0.554959533333333,0.51029675,0.6643071
2036,0.45507205,0.558542133333333,0.514896233333333,0.673558966666667
2037,0.448438483333333,0.562028233333333,0.519659266666667,0.68288425
2038,0.441525833333333,0.56543025,0.52455645,0.692269916666667
2039,0.434359316666667,0.568757666666667,0.5295647,0.70169935
2040,0.426959766666667,0.572017866666667,0.534665083333333,0.711179533333333
2041,0.4196576,0.5751396,0.539349483333333,0.72077675
2042,0.4132365,0.577745333333333,0.544061316666667,0.73071875
2043,0.4070789,0.580161116666667,0.54935595,0.74076675
2044,0.401132016666667,0.582326333333333,0.554810483333333,0.750915466666667
2045,0.395340233333333,0.584290283333333,0.560389416666667,0.761113716666667
2046,0.389646383333333,0.586088066666667,0.56608705,0.771330383333333
2047,0.384015083333333,0.5877383,0.571878766666667,0.78154005
2048,0.378420866666667,0.589256516666667,0.577748016666667,0.791707583333333
2049,0.37284605,0.590657233333333,0.583681783333333,0.801835183333333
2050,0.36726735,0.591941666666667,0.589666583333333,0.811904983333333
2051,0.36187315,0.5934041,0.596020266666667,0.822216266666667
2052,0.356780533333333,0.594021383333333,0.602731016666667,0.83263785
2053,0.35167155,0.593848483333333,0.60937295,0.842792533333333
2054,0.346548516666667,0.593176633333333,0.6160536,0.852847083333333
2055,0.341433733333333,0.592103483333333,0.622770883333333,0.8628218
2056,0.336311883333333,0.59069065,0.6295067,0.8726936
2057,0.33117375,0.588980483333333,0.636249633333333,0.882455583333333
2058,0.32601355,0.5870061,0.642991233333333,0.89210415
2059,0.32082735,0.584796216666667,0.6497248,0.901631633333333
2060,0.315612366666667,0.582375016666667,0.656444883333333,0.911027133333333
2061,0.310158483333333,0.579833883333333,0.662288416666667,0.920373416666667
2062,0.3045297,0.576748833333333,0.667563566666667,0.929137333333333
2063,0.298994716666667,0.57322215,0.67338865,0.937415633333333
2064,0.2933804,0.56937455,0.679241783333333,0.945413183333333
2065,0.2877067,0.56525015,0.68509155,0.953131366666667
2066,0.281987716666667,0.560882383333333,0.690959733333333,0.96060635
2067,0.276226466666667,0.556296866666667,0.696844066666667,0.967854483333333
2068,0.270425883333333,0.551514266666667,0.70274045,0.9748953
2069,0.264588433333333,0.5465517,0.708637933333333,0.981740733333333
2070,0.258716133333333,0.541423616666667,0.714534116666667,0.988402833333333
2071,0.252701983333333,0.536216783333333,0.720866383333333,0.99493175
2072,0.247189133333333,0.530506716666667,0.726962166666667,1.00095568333333
2073,0.24207975,0.524382883333333,0.732523133333333,1.0064238
2074,0.237238783333333,0.517958583333333,0.73785005,1.01177816666667
2075,0.232604483333333,0.511271066666667,0.743004683333333,1.01650078333333
2076,0.228143333333333,0.50434755,0.748002466666667,1.02208941666667
2077,0.223831383333333,0.497208083333333,0.752859266666667,1.0260248
2078,0.219649716666667,0.489863166666667,0.757587966666667,1.02982238333333
2079,0.215582933333333,0.482319266666667,0.762199083333333,1.03292203333333
2080,0.21161805,0.47459205,0.766701383333333,1.03906878333333
2081,0.207831766666667,0.467012,0.771591283333333,1.03906878333333
2082,0.204289883333333,0.461277433333333,0.774554383333333,1.0407604
2083,0.200779616666667,0.456116983333333,0.77596795,1.05582885
2084,0.197408083333333,0.4516119,0.776482916666667,1.0513174
2085,0.194142416666667,0.447623616666667,0.776265216666667,1.05284261666667
2086,0.190961933333333,0.444035233333333,0.775428333333333,1.05563868333333
2087,0.187857233333333,0.440783266666667,0.774060983333333,1.05686616666667
2088,0.18481995,0.437819883333333,0.7722305,1.05811791666667
2089,0.181842916666667,0.435107466666667,0.769989016666667,1.06185186666667
2090,0.178919816666667,0.4326155,0.767374383333333,1.0656755
2091,0.17604495,0.430314716666667,0.7644054,1.0603115
2092,0.17337025,0.428186766666667,0.762281433333333,1.07646733333333
2093,0.170854633333333,0.42621965,0.76047445,1.07160838333333
2094,0.168445216666667,0.424390216666667,0.758846916666667,1.06701751666667
2095,0.166127445,0.42268645,0.75734715,1.0686075
2096,0.163890588333333,0.421096316666667,0.755931383333333,1.0812753
2097,0.161724993333333,0.419609283333333,0.7545733,1.07487213333333
2098,0.159623053333333,0.418216083333333,0.753246383333333,1.07251323333333
2099,0.157578473333333,0.416908566666667,0.75192565,1.08343578333333
2100,0.155585871666667,0.415679516666667,0.750612283333333,1.07831313333333
2101,0.153929853333333,0.414601416666667,0.74948705,1.07815605
2102,0.152445523333333,0.412956766666667,0.747780833333333,1.07222571666667
2103,0.150670043333333,0.410872183333333,0.745440483333333,1.09000251666667
2104,0.148916963333333,0.408548566666667,0.742806616666667,1.07978035
2105,0.147172346666667,0.406030533333333,0.739929916666667,1.07650613333333
2106,0.145420681666667,0.40334795,0.736837866666667,1.09070186666667
2107,0.143664018333333,0.400525683333333,0.73356155,1.07890743333333
2108,0.141903576666667,0.397582333333333,0.7301251,1.08126631666667
2109,0.140140355,0.394532516666667,0.7265481,1.09070186666667
2110,0.13837527,0.391388083333333,0.7228469,1.08213461666667
2111,0.136609143333333,0.388158866666667,0.719035333333333,1.08019146666667
2112,0.134842716666667,0.3850404,0.715125233333333,1.09150146666667
2113,0.133076638333333,0.381963616666667,0.71112665,1.08537603333333
2114,0.131311468333333,0.378905483333333,0.707048283333333,1.08442995
2115,0.129547673333333,0.3758573,0.702892433333333,1.08114698333333
