"year","rcp26","rcp45","rcp60","rcp85"
1964,1.67338816666667,1.67338816666667,1.67338816666667,1.67338816666667
1965,1.68143366666667,1.68143366666667,1.68143366666667,1.68143366666667
1966,1.68947933333333,1.68947933333333,1.68947933333333,1.68947933333333
1967,1.69752483333333,1.69752483333333,1.69752483333333,1.69752483333333
1968,1.7055705,1.7055705,1.7055705,1.7055705
1969,1.713616,1.713616,1.713616,1.713616
1970,1.72166166666667,1.72166166666667,1.72166166666667,1.72166166666667
1971,1.73464366666667,1.73464366666667,1.73464366666667,1.73464366666667
1972,1.74762583333333,1.74762583333333,1.74762583333333,1.74762583333333
1973,1.760608,1.760608,1.760608,1.760608
1974,1.77359016666667,1.77359016666667,1.77359016666667,1.77359016666667
1975,1.78657216666667,1.78657216666667,1.78657216666667,1.78657216666667
1976,1.79955433333333,1.79955433333333,1.79955433333333,1.79955433333333
1977,1.8125365,1.8125365,1.8125365,1.8125365
1978,1.82551866666667,1.82551866666667,1.82551866666667,1.82551866666667
1979,1.83850083333333,1.83850083333333,1.83850083333333,1.83850083333333
1980,1.85148283333333,1.85148283333333,1.85148283333333,1.85148283333333
1981,1.86816533333333,1.86816533333333,1.86816533333333,1.86816533333333
1982,1.88484783333333,1.88484783333333,1.88484783333333,1.88484783333333
1983,1.90153033333333,1.90153033333333,1.90153033333333,1.90153033333333
1984,1.91821283333333,1.91821283333333,1.91821283333333,1.91821283333333
1985,1.93489533333333,1.93489533333333,1.93489533333333,1.93489533333333
1986,1.95157783333333,1.95157783333333,1.95157783333333,1.95157783333333
1987,1.96826033333333,1.96826033333333,1.96826033333333,1.96826033333333
1988,1.98494283333333,1.98494283333333,1.98494283333333,1.98494283333333
1989,2.00162516666667,2.00162516666667,2.00162516666667,2.00162516666667
1990,2.01830766666667,2.01830766666667,2.01830766666667,2.01830766666667
1991,2.0290625,2.0290625,2.0290625,2.0290625
1992,2.03981716666667,2.03981716666667,2.03981716666667,2.03981716666667
1993,2.050572,2.050572,2.050572,2.050572
1994,2.06132683333333,2.06132683333333,2.06132683333333,2.06132683333333
1995,2.0720815,2.0720815,2.0720815,2.0720815
1996,2.08283633333333,2.08283633333333,2.08283633333333,2.08283633333333
1997,2.093591,2.093591,2.093591,2.093591
1998,2.10434583333333,2.10434583333333,2.10434583333333,2.10434583333333
1999,2.1151005,2.1151005,2.1151005,2.1151005
2000,2.12585533333333,2.12585533333333,2.12585533333333,2.12585533333333
2001,2.13783233333333,2.13783233333333,2.13783233333333,2.13783233333333
2002,2.147945,2.147945,2.147945,2.147945
2003,2.15803266666667,2.15803266666667,2.15803266666667,2.15803266666667
2004,2.16806716666667,2.16806716666667,2.16806716666667,2.16806716666667
2005,2.1780775,2.1780775,2.1780775,2.1780775
2006,2.18084833333333,2.1548045,2.17564916666667,2.165643
2007,2.18354266666667,2.1314905,2.17322683333333,2.1532155
